,Timestamp,Value
0,1976-12-31,23180.0
1,1977-12-31,21827.0
2,1978-12-31,32567.0
3,1979-12-31,9717.0
4,1980-12-31,27319.0
5,1981-12-31,42528.0
6,1982-12-31,75036.0
7,1983-12-31,99206.0
8,1984-12-31,148432.0
9,1985-12-31,169532.0
10,1986-12-31,291222.0
11,1987-12-31,341360.0
12,1988-12-31,421484.0
13,1989-12-31,595368.0
14,1990-12-31,583326.0
15,1991-12-31,655035.0
16,1992-12-31,752561.0
17,1993-12-31,881158.0
18,1994-12-31,836680.0
19,1995-12-31,815451.0
20,1996-12-31,866498.0
21,1997-12-31,919985.0
22,1998-12-31,921579.0
23,1999-12-31,885586.0
24,2000-12-31,788831.0
25,2001-12-31,593998.0
26,2002-12-31,624498.0
