,Timestamp,Value
0,1971-12-31,2099.86
1,1972-12-31,2262.9
2,1973-12-31,2373.0
3,1974-12-31,2425.82
4,1975-12-31,2748.14
5,1976-12-31,3021.54
6,1977-12-31,3315.36
7,1978-12-31,3605.82
8,1979-12-31,3969.4
9,1980-12-31,4455.64
10,1981-12-31,5151.96
11,1982-12-31,5788.44
12,1983-12-31,6265.02
13,1984-12-31,6496.62
14,1985-12-31,6841.14
15,1986-12-31,7042.1
16,1987-12-31,7160.82
17,1988-12-31,7402.06
18,1989-12-31,7677.46
19,1990-12-31,7946.3
20,1991-12-31,8242.76
21,1992-12-31,8538.22
22,1993-12-31,8925.48
23,1994-12-31,9407.48
24,1995-12-31,9774.58
