,Timestamp,Value
0,1961-12-31,3030.5
1,1962-12-31,3154.0
2,1963-12-31,3216.0
3,1964-12-31,3500.5
4,1965-12-31,3749.5
5,1966-12-31,4029.0
6,1967-12-31,3946.5
7,1968-12-31,3973.5
8,1969-12-31,4069.0
9,1970-12-31,3844.5
10,1971-12-31,3744.5
11,1972-12-31,4240.5
12,1973-12-31,4968.0
13,1974-12-31,5324.0
14,1975-12-31,5655.5
15,1976-12-31,6444.5
16,1977-12-31,7065.5
17,1978-12-31,7873.0
18,1979-12-31,8265.0
19,1980-12-31,8229.5
20,1981-12-31,8790.0
21,1982-12-31,6519.0
22,1983-12-31,6340.0
23,1984-12-31,8481.5
24,1985-12-31,7338.0
25,1986-12-31,5775.5
26,1987-12-31,7601.5
27,1988-12-31,9389.0
28,1989-12-31,7333.0
29,1990-12-31,8102.5
30,1991-12-31,1130.0
31,1992-12-31,667.5
