,Timestamp,Value
0,1984-03-31,1790.65
1,1984-06-30,1594.15
2,1984-09-30,1865.1
3,1984-12-31,2414.5
4,1985-03-31,2515.15
5,1985-06-30,2015.2
6,1985-09-30,1859.5
7,1985-12-31,2271.5
8,1986-03-31,2608.65
9,1986-06-30,2075.5
10,1986-09-30,2082.6
11,1986-12-31,2189.25
12,1987-03-31,2645.0
13,1987-06-30,2193.55
14,1987-09-30,2325.05
15,1987-12-31,2510.4
16,1988-03-31,3061.4
17,1988-06-30,2688.95
18,1988-09-30,2696.65
19,1988-12-31,2957.65
20,1989-03-31,3527.6
21,1989-06-30,2853.6
22,1989-09-30,4273.65
23,1989-12-31,5296.7
24,1990-03-31,5016.7
25,1990-06-30,6123.15
26,1990-09-30,6370.45
27,1990-12-31,6651.0
28,1991-03-31,5437.8
29,1991-06-30,5532.65
30,1991-09-30,5486.7
31,1991-12-31,6727.65
32,1992-03-31,5332.5
33,1992-06-30,5664.0
34,1992-09-30,5929.0
35,1992-12-31,6972.5
36,1993-03-31,5499.5
37,1993-06-30,5779.5
38,1993-09-30,5948.0
39,1993-12-31,7184.0
40,1994-03-31,5423.0
41,1994-06-30,6105.5
42,1994-09-30,6617.0
43,1994-12-31,8096.0
