,Timestamp,Value
0,1975-12-31,54.1
1,1976-03-31,59.5
2,1976-06-30,56.5
3,1976-09-30,63.9
4,1976-12-31,57.8
5,1977-03-31,62.0
6,1977-06-30,58.5
7,1977-09-30,65.0
8,1977-12-31,59.6
9,1978-03-31,63.6
10,1978-06-30,60.4
11,1978-09-30,66.3
12,1978-12-31,60.6
13,1979-03-31,66.8
14,1979-06-30,63.2
15,1979-09-30,71.0
16,1979-12-31,66.5
17,1980-03-31,72.0
18,1980-06-30,67.8
19,1980-09-30,75.6
20,1980-12-31,69.2
21,1981-03-31,74.1
22,1981-06-30,70.7
23,1981-09-30,77.8
24,1981-12-31,72.3
25,1982-03-31,78.1
26,1982-06-30,72.4
27,1982-09-30,82.6
28,1982-12-31,72.9
29,1983-03-31,79.5
30,1983-06-30,72.6
31,1983-09-30,82.8
32,1983-12-31,76.0
33,1984-03-31,85.1
34,1984-06-30,80.5
35,1984-09-30,89.1
36,1984-12-31,84.8
37,1985-03-31,94.2
38,1985-06-30,89.5
39,1985-09-30,99.3
40,1985-12-31,93.1
41,1986-03-31,103.5
42,1986-06-30,96.4
43,1986-09-30,107.2
44,1986-12-31,101.7
45,1987-03-31,109.5
46,1987-06-30,101.3
47,1987-09-30,112.6
48,1987-12-31,105.5
49,1988-03-31,115.4
50,1988-06-30,108.0
51,1988-09-30,129.9
52,1988-12-31,112.4
53,1989-03-31,123.6
54,1989-06-30,114.9
55,1989-09-30,131.0
56,1989-12-31,122.6
57,1990-03-31,131.9
58,1990-06-30,120.5
59,1990-09-30,130.7
60,1990-12-31,115.7
61,1991-03-31,119.7
62,1991-06-30,109.7
63,1991-09-30,125.1
