,Timestamp,Value
0,1987-03-31,4917.0
1,1987-06-30,5040.0
2,1987-09-30,5093.0
3,1987-12-31,5672.0
4,1988-03-31,5039.0
5,1988-06-30,5367.0
6,1988-09-30,5302.0
7,1988-12-31,5782.0
8,1989-03-31,5514.0
9,1989-06-30,6214.0
10,1989-09-30,5914.0
11,1989-12-31,6253.0
12,1990-03-31,5802.0
13,1990-06-30,6071.0
14,1990-09-30,5803.0
15,1990-12-31,6379.0
16,1991-03-31,5962.0
17,1991-06-30,6553.0
18,1991-09-30,6468.0
19,1991-12-31,6594.0
20,1992-03-31,6420.0
21,1992-06-30,6486.0
22,1992-09-30,6134.0
23,1992-12-31,6173.0
