,Timestamp,Value
0,1947-12-31,3990.0
1,1948-12-31,4360.0
2,1949-12-31,4300.0
3,1950-12-31,4600.0
4,1951-12-31,5220.0
5,1952-12-31,5400.0
6,1953-12-31,5240.0
7,1954-12-31,5120.0
8,1955-12-31,5480.0
9,1956-12-31,5930.0
10,1957-12-31,5700.0
11,1958-12-31,5390.0
12,1959-12-31,5780.0
13,1960-12-31,5580.0
14,1961-12-31,5490.0
15,1962-12-31,5670.0
16,1963-12-31,5840.0
17,1964-12-31,5990.0
18,1965-12-31,6290.0
19,1966-12-31,6490.0
20,1967-12-31,6370.0
21,1968-12-31,6500.0
22,1969-12-31,7050.0
23,1970-12-31,6960.0
24,1971-12-31,7170.0
25,1972-12-31,7370.0
26,1973-12-31,7810.0
27,1974-12-31,7660.0
28,1975-12-31,6670.0
29,1976-12-31,6840.0
30,1977-12-31,7290.0
31,1978-12-31,8060.0
32,1979-12-31,8570.0
33,1980-12-31,8380.0
34,1981-12-31,8070.0
35,1982-12-31,7470.0
36,1983-12-31,7600.0
37,1984-12-31,8580.0
38,1985-12-31,9150.0
39,1986-12-31,9350.0
40,1987-12-31,9770.0
41,1988-12-31,10030.0
42,1989-12-31,10190.0
43,1990-12-31,10180.0
44,1991-12-31,9220.0
45,1992-12-31,8830.0
46,1993-12-31,9140.0
