,Timestamp,Value
0,1977-12-31,589.0
1,1978-01-31,614.0
2,1978-02-28,631.0
3,1978-03-31,783.0
4,1978-04-30,777.0
5,1978-05-31,751.0
6,1978-06-30,667.0
7,1978-07-31,436.0
8,1978-08-31,480.0
9,1978-09-30,473.0
10,1978-10-31,437.0
11,1978-11-30,578.0
12,1978-12-31,627.0
13,1979-01-31,656.0
14,1979-02-28,674.0
15,1979-03-31,889.0
16,1979-04-30,892.0
17,1979-05-31,892.0
18,1979-06-30,781.0
19,1979-07-31,584.0
20,1979-08-31,600.0
21,1979-09-30,593.0
22,1979-10-31,538.0
23,1979-11-30,628.0
24,1979-12-31,805.0
25,1980-01-31,773.0
26,1980-02-29,828.0
27,1980-03-31,1031.0
28,1980-04-30,1043.0
29,1980-05-31,1000.0
30,1980-06-30,858.0
31,1980-07-31,720.0
32,1980-08-31,757.0
33,1980-09-30,711.0
34,1980-10-31,615.0
35,1980-11-30,774.0
36,1980-12-31,865.0
37,1981-01-31,817.0
38,1981-02-28,867.0
39,1981-03-31,1039.0
40,1981-04-30,1097.0
41,1981-05-31,1046.0
42,1981-06-30,897.0
43,1981-07-31,669.0
44,1981-08-31,708.0
45,1981-09-30,736.0
46,1981-10-31,660.0
47,1981-11-30,851.0
48,1981-12-31,855.0
49,1982-01-31,906.0
50,1982-02-28,967.0
51,1982-03-31,1141.0
52,1982-04-30,1186.0
53,1982-05-31,1099.0
54,1982-06-30,862.0
55,1982-07-31,658.0
56,1982-08-31,773.0
57,1982-09-30,767.0
58,1982-10-31,684.0
59,1982-11-30,790.0
60,1982-12-31,941.0
61,1983-01-31,895.0
62,1983-02-28,949.0
63,1983-03-31,1189.0
64,1983-04-30,1247.0
65,1983-05-31,1136.0
66,1983-06-30,952.0
67,1983-07-31,717.0
68,1983-08-31,862.0
69,1983-09-30,862.0
70,1983-10-31,738.0
71,1983-11-30,906.0
72,1983-12-31,1018.0
73,1984-01-31,986.0
74,1984-02-29,1038.0
75,1984-03-31,1351.0
76,1984-04-30,1349.0
77,1984-05-31,1310.0
78,1984-06-30,1188.0
79,1984-07-31,766.0
80,1984-08-31,1000.0
