,Timestamp,Value
0,1977-12-31,101.4
1,1978-01-31,99.1
2,1978-02-28,102.8
3,1978-03-31,105.0
4,1978-04-30,107.7
5,1978-05-31,107.3
6,1978-06-30,105.3
7,1978-07-31,106.2
8,1978-08-31,106.3
9,1978-09-30,105.7
10,1978-10-31,106.4
11,1978-11-30,101.2
12,1978-12-31,105.4
13,1979-01-31,106.9
14,1979-02-28,106.1
15,1979-03-31,102.9
16,1979-04-30,100.9
17,1979-05-31,96.5
18,1979-06-30,90.8
19,1979-07-31,93.2
20,1979-08-31,84.7
21,1979-09-30,79.4
22,1979-10-31,80.3
23,1979-11-30,82.6
24,1979-12-31,86.4
25,1980-01-31,89.1
26,1980-02-29,90.1
27,1980-03-31,92.5
28,1980-04-30,91.9
29,1980-05-31,91.1
30,1980-06-30,88.1
31,1980-07-31,90.3
32,1980-08-31,90.1
33,1980-09-30,89.3
34,1980-10-31,91.3
35,1980-11-30,93.8
36,1980-12-31,95.9
37,1981-01-31,95.4
38,1981-02-28,93.3
39,1981-03-31,90.7
40,1981-04-30,88.3
41,1981-05-31,89.1
42,1981-06-30,86.3
43,1981-07-31,88.1
44,1981-08-31,86.5
45,1981-09-30,82.3
46,1981-10-31,79.8
47,1981-11-30,78.5
48,1981-12-31,82.0
49,1982-01-31,78.8
50,1982-02-28,78.1
51,1982-03-31,75.4
52,1982-04-30,73.4
53,1982-05-31,78.7
54,1982-06-30,82.7
55,1982-07-31,83.9
56,1982-08-31,84.5
57,1982-09-30,83.1
58,1982-10-31,80.8
59,1982-11-30,80.4
