,Timestamp,Value
0,1978-06-30,462914.0
1,1978-09-30,430743.0
2,1978-12-31,402723.0
3,1979-03-31,389922.0
4,1979-06-30,421822.0
5,1979-09-30,388312.0
6,1979-12-31,404495.0
7,1980-03-31,402484.0
8,1980-06-30,523829.0
9,1980-09-30,483804.0
10,1980-12-31,482591.0
11,1981-03-31,451865.0
12,1981-06-30,507971.0
13,1981-09-30,457438.0
14,1981-12-31,445532.0
15,1982-03-31,503110.0
16,1982-06-30,547165.0
17,1982-09-30,556894.0
18,1982-12-31,536821.0
19,1983-03-31,619491.0
20,1983-06-30,623090.0
21,1983-09-30,565099.0
22,1983-12-31,604281.0
23,1984-03-31,746148.0
24,1984-06-30,743764.0
25,1984-09-30,668457.0
26,1984-12-31,489723.0
27,1985-03-31,406548.0
28,1985-06-30,385888.0
29,1985-09-30,408257.0
30,1985-12-31,426349.0
31,1986-03-31,522348.0
32,1986-06-30,640404.0
33,1986-09-30,564309.0
34,1986-12-31,521386.0
35,1987-03-31,581109.0
36,1987-06-30,619826.0
37,1987-09-30,564637.0
38,1987-12-31,656687.0
39,1988-03-31,701198.0
40,1988-06-30,740835.0
41,1988-09-30,663858.0
