,Timestamp,Value
0,1977-12-31,930.0
1,1978-01-31,848.0
2,1978-02-28,983.0
3,1978-03-31,630.0
4,1978-04-30,610.0
5,1978-05-31,772.0
6,1978-06-30,716.0
7,1978-07-31,671.0
8,1978-08-31,747.0
9,1978-09-30,1148.0
10,1978-10-31,1128.0
11,1978-11-30,1351.0
12,1978-12-31,1037.0
13,1979-01-31,762.0
14,1979-02-28,848.0
15,1979-03-31,1234.0
16,1979-04-30,1047.0
17,1979-05-31,1321.0
18,1979-06-30,1087.0
19,1979-07-31,1300.0
20,1979-08-31,1331.0
21,1979-09-30,1077.0
22,1979-10-31,1269.0
23,1979-11-30,1280.0
24,1979-12-31,1321.0
25,1980-01-31,1018.0
26,1980-02-29,1209.0
27,1980-03-31,1405.0
28,1980-04-30,1321.0
29,1980-05-31,914.0
30,1980-06-30,1422.0
31,1980-07-31,1117.0
32,1980-08-31,1361.0
33,1980-09-30,1382.0
34,1980-10-31,1271.0
35,1980-11-30,1116.0
36,1980-12-31,1219.0
37,1981-01-31,1422.0
38,1981-02-28,1077.0
39,1981-03-31,1361.0
40,1981-04-30,1240.0
41,1981-05-31,1077.0
42,1981-06-30,1432.0
43,1981-07-31,1057.0
44,1981-08-31,1372.0
45,1981-09-30,1260.0
46,1981-10-31,1321.0
47,1981-11-30,1219.0
48,1981-12-31,1361.0
49,1982-01-31,1051.0
50,1982-02-28,1148.0
51,1982-03-31,1687.0
52,1982-04-30,2091.0
53,1982-05-31,2827.0
54,1982-06-30,1742.0
55,1982-07-31,1274.0
56,1982-08-31,1984.0
57,1982-09-30,1995.0
58,1982-10-31,2030.0
59,1982-11-30,2060.0
60,1982-12-31,2088.0
61,1983-01-31,2100.0
62,1983-02-28,1750.0
63,1983-03-31,2300.0
64,1983-04-30,2155.0
65,1983-05-31,2015.0
66,1983-06-30,1507.0
67,1983-07-31,1415.0
68,1983-08-31,1716.0
69,1983-09-30,1700.0
70,1983-10-31,2280.0
71,1983-11-30,2050.0
72,1983-12-31,2185.0
73,1984-01-31,2270.0
74,1984-02-29,2045.0
75,1984-03-31,2135.0
76,1984-04-30,2350.0
77,1984-05-31,2230.0
