,Timestamp,Value
0,1977-12-31,475.0
1,1978-01-31,512.0
2,1978-02-28,610.0
3,1978-03-31,639.0
4,1978-04-30,613.0
5,1978-05-31,678.0
6,1978-06-30,795.0
7,1978-07-31,844.0
8,1978-08-31,800.0
9,1978-09-30,850.0
10,1978-10-31,951.0
11,1978-11-30,961.0
12,1978-12-31,914.0
13,1979-01-31,1007.0
14,1979-02-28,1173.0
15,1979-03-31,1269.0
16,1979-04-30,1191.0
17,1979-05-31,1021.0
18,1979-06-30,803.0
19,1979-07-31,768.0
20,1979-08-31,631.0
21,1979-09-30,600.0
22,1979-10-31,609.0
23,1979-11-30,554.0
24,1979-12-31,513.0
25,1980-01-31,529.0
26,1980-02-29,555.0
27,1980-03-31,561.0
28,1980-04-30,540.0
29,1980-05-31,523.0
30,1980-06-30,560.0
31,1980-07-31,604.0
32,1980-08-31,580.0
33,1980-09-30,573.0
34,1980-10-31,575.0
35,1980-11-30,569.0
36,1980-12-31,588.0
37,1981-01-31,602.0
38,1981-02-28,684.0
39,1981-03-31,818.0
40,1981-04-30,836.0
41,1981-05-31,878.0
42,1981-06-30,922.0
43,1981-07-31,862.0
44,1981-08-31,845.0
45,1981-09-30,785.0
46,1981-10-31,781.0
47,1981-11-30,767.0
48,1981-12-31,804.0
49,1982-01-31,825.0
50,1982-02-28,872.0
51,1982-03-31,822.0
52,1982-04-30,789.0
53,1982-05-31,753.0
54,1982-06-30,714.0
55,1982-07-31,657.0
56,1982-08-31,677.0
57,1982-09-30,674.0
58,1982-10-31,641.0
59,1982-11-30,679.0
