,Timestamp,Value
0,1955-03-31,3850.0
1,1955-06-30,4400.0
2,1955-09-30,3200.0
3,1955-12-31,4500.0
4,1956-03-31,3550.0
5,1956-06-30,4650.0
6,1956-09-30,4250.0
7,1956-12-31,4650.0
8,1957-03-31,4400.0
9,1957-06-30,5000.0
10,1957-09-30,4550.0
11,1957-12-31,4900.0
12,1958-03-31,4550.0
13,1958-06-30,5050.0
14,1958-09-30,4600.0
15,1958-12-31,4600.0
16,1959-03-31,4400.0
17,1959-06-30,5100.0
18,1959-09-30,4750.0
19,1959-12-31,5200.0
20,1960-03-31,4500.0
21,1960-06-30,5250.0
22,1960-09-30,4950.0
23,1960-12-31,5250.0
24,1961-03-31,5000.0
25,1961-06-30,5550.0
26,1961-09-30,5250.0
27,1961-12-31,5400.0
28,1962-03-31,5100.0
29,1962-06-30,5900.0
30,1962-09-30,5550.0
31,1962-12-31,5850.0
32,1963-03-31,4500.0
33,1963-06-30,6850.0
34,1963-09-30,6300.0
35,1963-12-31,6500.0
36,1964-03-31,6300.0
37,1964-06-30,7400.0
38,1964-09-30,6700.0
39,1964-12-31,7200.0
