,Timestamp,Value
0,1978-03-31,19.47
1,1978-04-30,19.63
2,1978-05-31,18.09
3,1978-06-30,18.3
4,1978-07-31,17.59
5,1978-08-31,18.17
6,1978-09-30,17.73
7,1978-10-31,16.11
8,1978-11-30,16.86
9,1978-12-31,16.42
10,1979-01-31,17.04
11,1979-02-28,17.01
12,1979-03-31,17.58
13,1979-04-30,17.64
14,1979-05-31,17.33
15,1979-06-30,17.87
16,1979-07-31,17.07
17,1979-08-31,17.19
18,1979-09-30,17.11
19,1979-10-31,15.16
20,1979-11-30,16.92
21,1979-12-31,17.3
22,1980-01-31,18.33
23,1980-02-29,18.03
24,1980-03-31,18.11
25,1980-04-30,18.47
26,1980-05-31,17.52
27,1980-06-30,16.82
28,1980-07-31,15.91
29,1980-08-31,17.47
30,1980-09-30,17.09
31,1980-10-31,15.19
32,1980-11-30,17.69
33,1980-12-31,17.5
34,1981-01-31,18.34
35,1981-02-28,18.09
36,1981-03-31,19.07
37,1981-04-30,19.27
38,1981-05-31,18.86
39,1981-06-30,19.76
40,1981-07-31,18.75
41,1981-08-31,19.72
42,1981-09-30,19.09
43,1981-10-31,17.05
44,1981-11-30,18.16
45,1981-12-31,17.14
46,1982-01-31,18.02
47,1982-02-28,17.78
48,1982-03-31,18.0
49,1982-04-30,18.1
50,1982-05-31,17.6
51,1982-06-30,18.1
52,1982-07-31,17.3
53,1982-08-31,17.9
54,1982-09-30,18.1
55,1982-10-31,17.8
56,1982-11-30,19.3
57,1982-12-31,19.0
58,1983-01-31,19.8
59,1983-02-28,19.0
60,1983-03-31,19.9
61,1983-04-30,20.2
62,1983-05-31,19.3
63,1983-06-30,20.2
64,1983-07-31,19.5
65,1983-08-31,20.1
66,1983-09-30,19.8
67,1983-10-31,18.0
68,1983-11-30,20.2
69,1983-12-31,19.8
70,1984-01-31,20.2
71,1984-02-29,19.8
72,1984-03-31,21.0
73,1984-04-30,22.1
74,1984-05-31,21.3
75,1984-06-30,21.9
76,1984-07-31,21.4
77,1984-08-31,22.1
78,1984-09-30,22.2
79,1984-10-31,20.0
80,1984-11-30,22.0
