,Timestamp,Value
0,1980-03-31,3033.0
1,1980-06-30,3056.5
2,1980-09-30,3098.5
3,1980-12-31,3118.5
4,1981-03-31,3197.5
5,1981-06-30,3185.5
6,1981-09-30,3222.5
7,1981-12-31,3201.0
8,1982-03-31,3221.5
9,1982-06-30,3267.5
10,1982-09-30,3352.0
11,1982-12-31,3453.5
12,1983-03-31,3479.5
13,1983-06-30,3636.5
14,1983-09-30,3667.5
15,1983-12-31,3646.0
16,1984-03-31,3612.5
17,1984-06-30,3623.5
18,1984-09-30,3801.0
19,1984-12-31,3709.5
20,1985-03-31,3869.5
21,1985-06-30,4166.0
22,1985-09-30,4199.5
23,1985-12-31,4124.5
24,1986-03-31,4082.5
25,1986-06-30,3933.5
26,1986-09-30,4189.0
27,1986-12-31,4233.0
28,1987-03-31,4219.5
29,1987-06-30,4172.0
30,1987-09-30,4296.0
31,1987-12-31,4478.0
32,1988-03-31,4651.0
33,1988-06-30,4703.5
34,1988-09-30,4720.5
35,1988-12-31,4690.5
36,1989-03-31,4800.0
37,1989-06-30,4994.5
38,1989-09-30,5011.0
39,1989-12-31,4948.0
40,1990-03-31,5013.5
41,1990-06-30,4996.5
42,1990-09-30,4936.0
43,1990-12-31,4997.0
44,1991-03-31,4891.5
45,1991-06-30,4700.0
46,1991-09-30,4689.0
47,1991-12-31,4665.5
48,1992-03-31,4784.0
49,1992-06-30,4753.0
50,1992-09-30,4867.0
51,1992-12-31,4911.0
