,Timestamp,Value
0,1971-12-31,2175.0
1,1972-12-31,2553.0
2,1973-12-31,2866.0
3,1974-12-31,3062.0
4,1975-12-31,3420.0
5,1976-12-31,3577.0
6,1977-12-31,3856.0
7,1978-12-31,4084.0
8,1979-12-31,4218.0
9,1980-12-31,4410.0
10,1981-12-31,4469.0
11,1982-12-31,4888.0
12,1983-12-31,5196.0
13,1984-12-31,5427.0
14,1985-12-31,5769.0
15,1986-12-31,6108.0
16,1987-12-31,6345.0
17,1988-12-31,6483.0
18,1989-12-31,5954.0
19,1990-12-31,5932.0
20,1991-12-31,6095.0
21,1992-12-31,6215.0
22,1993-12-31,6499.0
23,1994-12-31,6681.0
24,1995-12-31,6753.0
