,Timestamp,Value
0,1980-03-31,3794.0
1,1980-06-30,3904.5
2,1980-09-30,4024.0
3,1980-12-31,4121.0
4,1981-03-31,4218.0
5,1981-06-30,4332.5
6,1981-09-30,4422.5
7,1981-12-31,4594.0
8,1982-03-31,4645.5
9,1982-06-30,4654.0
10,1982-09-30,4661.0
11,1982-12-31,4654.5
12,1983-03-31,4660.0
13,1983-06-30,4630.0
14,1983-09-30,4627.0
15,1983-12-31,4644.0
16,1984-03-31,4663.5
17,1984-06-30,4673.0
18,1984-09-30,4708.0
19,1984-12-31,4741.5
20,1985-03-31,4745.0
21,1985-06-30,4748.0
22,1985-09-30,4765.0
23,1985-12-31,4805.5
24,1986-03-31,4838.5
25,1986-06-30,4853.5
26,1986-09-30,4893.5
27,1986-12-31,4931.0
28,1987-03-31,4967.0
29,1987-06-30,4984.5
30,1987-09-30,5000.0
31,1987-12-31,5047.5
32,1988-03-31,5109.0
33,1988-06-30,5141.5
34,1988-09-30,5165.0
35,1988-12-31,5218.5
36,1989-03-31,5252.5
37,1989-06-30,5284.0
38,1989-09-30,5311.5
39,1989-12-31,5338.5
40,1990-03-31,5376.0
41,1990-06-30,5392.5
42,1990-09-30,5432.5
43,1990-12-31,5447.0
44,1991-03-31,5468.0
45,1991-06-30,5464.5
46,1991-09-30,5456.0
47,1991-12-31,5430.5
48,1992-03-31,5417.0
49,1992-06-30,5419.5
50,1992-09-30,5398.5
51,1992-12-31,5414.0
52,1993-03-31,5386.0
