,Timestamp,Value
0,1977-10-31,57.49
1,1977-11-30,53.79
2,1977-12-31,53.26
3,1978-01-31,51.63
4,1978-02-28,50.84
5,1978-03-31,49.33
6,1978-04-30,50.19
7,1978-05-31,47.97
8,1978-06-30,50.65
9,1978-07-31,52.85
10,1978-08-31,58.93
11,1978-09-30,57.08
12,1978-10-31,54.83
13,1978-11-30,50.81
14,1978-12-31,50.84
15,1979-01-31,49.77
16,1979-02-28,48.93
17,1979-03-31,48.56
18,1979-04-30,50.01
19,1979-05-31,50.08
20,1979-06-30,52.33
21,1979-07-31,53.83
22,1979-08-31,57.59
23,1979-09-30,55.9
24,1979-10-31,54.62
25,1979-11-30,53.09
26,1979-12-31,54.64
27,1980-01-31,54.95
28,1980-02-29,54.57
29,1980-03-31,53.21
30,1980-04-30,53.43
31,1980-05-31,52.58
32,1980-06-30,54.17
33,1980-07-31,54.97
34,1980-08-31,58.32
35,1980-09-30,57.23
36,1980-10-31,56.07
37,1980-11-30,52.69
38,1980-12-31,52.1
39,1981-01-31,51.05
40,1981-02-28,51.66
41,1981-03-31,51.49
42,1981-04-30,52.22
43,1981-05-31,51.13
44,1981-06-30,52.81
45,1981-07-31,54.84
46,1981-08-31,58.34
47,1981-09-30,57.79
48,1981-10-31,55.3
49,1981-11-30,52.1
50,1981-12-31,53.14
51,1982-01-31,56.42
52,1982-02-28,60.82
53,1982-03-31,59.99
54,1982-04-30,58.84
55,1982-05-31,54.5
56,1982-06-30,56.11
57,1982-07-31,57.39
58,1982-08-31,62.95
59,1982-09-30,63.08
60,1982-10-31,63.15
61,1982-11-30,61.56
62,1982-12-31,61.93
63,1983-01-31,61.08
64,1983-02-28,58.54
65,1983-03-31,56.37
66,1983-04-30,55.14
67,1983-05-31,55.01
68,1983-06-30,58.12
69,1983-07-31,62.4
70,1983-08-31,67.89
71,1983-09-30,67.83
72,1983-10-31,66.12
73,1983-11-30,64.62
74,1983-12-31,65.33
75,1984-01-31,65.94
76,1984-02-29,63.33
77,1984-03-31,61.28
78,1984-04-30,61.08
79,1984-05-31,62.94
80,1984-06-30,64.86
81,1984-07-31,65.37
82,1984-08-31,66.89
83,1984-09-30,65.99
84,1984-10-31,65.02
85,1984-11-30,63.04
86,1984-12-31,63.41
87,1985-01-31,63.75
88,1985-02-28,64.28
89,1985-03-31,64.88
90,1985-04-30,66.43
91,1985-05-31,66.24
92,1985-06-30,65.16
93,1985-07-31,63.36
