,Timestamp,Value
0,1975-05-31,105.1
1,1975-06-30,97.1
2,1975-07-31,95.8
3,1975-08-31,103.4
4,1975-09-30,107.5
5,1975-10-31,130.7
6,1975-11-30,117.3
7,1975-12-31,147.5
8,1976-01-31,128.9
9,1976-02-29,141.0
10,1976-03-31,120.5
11,1976-04-30,123.5
12,1976-05-31,107.3
13,1976-06-30,98.4
14,1976-07-31,108.2
15,1976-08-31,133.2
16,1976-09-30,133.7
17,1976-10-31,144.3
18,1976-11-30,145.6
19,1976-12-31,171.4
20,1977-01-31,169.9
21,1977-02-28,174.6
22,1977-03-31,153.0
23,1977-04-30,166.5
24,1977-05-31,144.4
25,1977-06-30,142.5
26,1977-07-31,143.2
27,1977-08-31,145.8
28,1977-09-30,151.9
29,1977-10-31,172.0
30,1977-11-30,160.4
31,1977-12-31,184.0
32,1978-01-31,189.8
33,1978-02-28,189.4
34,1978-03-31,160.8
35,1978-04-30,187.4
36,1978-05-31,156.5
37,1978-06-30,138.4
38,1978-07-31,153.5
39,1978-08-31,160.4
40,1978-09-30,169.5
41,1978-10-31,196.1
42,1978-11-30,164.8
43,1978-12-31,176.1
44,1979-01-31,180.7
45,1979-02-28,192.1
46,1979-03-31,161.0
47,1979-04-30,164.7
48,1979-05-31,140.1
49,1979-06-30,126.6
50,1979-07-31,133.6
51,1979-08-31,135.1
52,1979-09-30,134.6
53,1979-10-31,162.1
54,1979-11-30,139.4
55,1979-12-31,144.8
56,1980-01-31,147.1
57,1980-02-29,153.6
58,1980-03-31,136.4
59,1980-04-30,138.2
60,1980-05-31,115.1
61,1980-06-30,89.4
62,1980-07-31,97.6
63,1980-08-31,89.0
64,1980-09-30,100.5
