,Timestamp,Value
0,1978-03-31,145.05
1,1978-04-30,140.04
2,1978-05-31,138.48
3,1978-06-30,139.76
4,1978-07-31,144.53
5,1978-08-31,146.88
6,1978-09-30,152.1
7,1978-10-31,159.46
8,1978-11-30,156.42
9,1978-12-31,161.16
10,1979-01-31,161.71
11,1979-02-28,157.7
12,1979-03-31,152.1
13,1979-04-30,148.75
14,1979-05-31,148.85
15,1979-06-30,149.2
16,1979-07-31,159.7
17,1979-08-31,158.32
18,1979-09-30,171.7
19,1979-10-31,191.09
20,1979-11-30,182.0
21,1979-12-31,191.75
22,1980-01-31,190.09
23,1980-02-29,180.72
24,1980-03-31,170.63
25,1980-04-30,166.24
26,1980-05-31,170.94
27,1980-06-30,174.08
28,1980-07-31,183.42
29,1980-08-31,189.6
30,1980-09-30,201.46
31,1980-10-31,217.47
32,1980-11-30,236.44
33,1980-12-31,207.16
34,1981-01-31,207.13
35,1981-02-28,198.28
36,1981-03-31,188.46
37,1981-04-30,188.22
38,1981-05-31,192.34
39,1981-06-30,196.69
40,1981-07-31,203.23
41,1981-08-31,217.02
42,1981-09-30,228.67
43,1981-10-31,248.2
44,1981-11-30,231.78
45,1981-12-31,238.28
46,1982-01-31,234.4
47,1982-02-28,233.57
48,1982-03-31,229.43
49,1982-04-30,231.64
50,1982-05-31,236.48
51,1982-06-30,239.14
52,1982-07-31,253.18
53,1982-08-31,260.75
54,1982-09-30,279.14
55,1982-10-31,292.76
56,1982-11-30,273.4
57,1982-12-31,284.29
58,1983-01-31,283.66
59,1983-02-28,281.42
60,1983-03-31,274.43
61,1983-04-30,274.43
62,1983-05-31,274.61
63,1983-06-30,281.35
64,1983-07-31,296.77
65,1983-08-31,306.55
66,1983-09-30,325.46
67,1983-10-31,344.19
68,1983-11-30,320.41
69,1983-12-31,336.35
70,1984-01-31,334.2
71,1984-02-29,330.82
72,1984-03-31,318.92
73,1984-04-30,313.32
74,1984-05-31,321.52
