,Timestamp,Value
0,1900-01-31,613.0
1,1900-02-28,696.0
2,1900-03-31,402.0
3,1900-04-30,285.0
4,1900-05-31,1215.0
5,1900-06-30,921.0
6,1900-07-31,916.0
7,1900-08-31,1385.0
8,1900-09-30,1037.0
9,1900-10-31,776.0
10,1900-11-30,546.0
11,1900-12-31,643.0
12,1901-01-31,467.0
13,1901-02-28,362.0
14,1901-03-31,497.0
15,1901-04-30,905.0
16,1901-05-31,970.0
17,1901-06-30,1288.0
18,1901-07-31,1033.0
19,1901-08-31,1592.0
20,1901-09-30,1840.0
21,1901-10-31,961.0
22,1901-11-30,860.0
23,1901-12-31,824.0
24,1902-01-31,673.0
25,1902-02-28,563.0
26,1902-03-31,744.0
27,1902-04-30,1166.0
28,1902-05-31,1367.0
29,1902-06-30,1586.0
30,1902-07-31,1661.0
31,1902-08-31,1674.0
32,1902-09-30,1205.0
33,1902-10-31,1354.0
34,1902-11-30,955.0
35,1902-12-31,1301.0
36,1903-01-31,796.0
37,1903-02-28,720.0
38,1903-03-31,1029.0
39,1903-04-30,1244.0
40,1903-05-31,1539.0
41,1903-06-30,1776.0
42,1903-07-31,1783.0
43,1903-08-31,2443.0
44,1903-09-30,1977.0
45,1903-10-31,1365.0
46,1903-11-30,1132.0
47,1903-12-31,956.0
48,1904-01-31,816.0
49,1904-02-29,939.0
