,Timestamp,Value
0,1984-03-31,2176.85
1,1984-06-30,1899.95
2,1984-09-30,2604.0
3,1984-12-31,2561.65
4,1985-03-31,2382.5
5,1985-06-30,2155.35
6,1985-09-30,2738.6
7,1985-12-31,2704.25
8,1986-03-31,2540.0
9,1986-06-30,2251.0
10,1986-09-30,2982.25
11,1986-12-31,3074.85
12,1987-03-31,2951.25
13,1987-06-30,1105.75
14,1987-09-30,2595.05
15,1987-12-31,2667.0
16,1988-03-31,2475.2
17,1988-06-30,2015.55
18,1988-09-30,2988.2
19,1988-12-31,3361.25
20,1989-03-31,2861.2
21,1989-06-30,2427.35
22,1989-09-30,3411.9
23,1989-12-31,3404.5
24,1990-03-31,3406.2
25,1990-06-30,2679.3
26,1990-09-30,3677.2
27,1990-12-31,3815.35
28,1991-03-31,3422.85
29,1991-06-30,2925.85
30,1991-09-30,3827.5
31,1991-12-31,4319.65
32,1992-03-31,4004.85
33,1992-06-30,3109.2
34,1992-09-30,4137.35
35,1992-12-31,4847.6
36,1993-03-31,4488.95
37,1993-06-30,3092.15
38,1993-09-30,4678.3
39,1993-12-31,5181.85
40,1994-03-31,4419.45
41,1994-06-30,3379.9
42,1994-09-30,4832.55
43,1994-12-31,5399.45
