,Timestamp,Value
0,1968-12-31,4400.0
1,1969-12-31,4400.0
2,1970-12-31,5400.0
3,1971-12-31,7300.0
4,1972-12-31,7200.0
5,1973-12-31,7100.0
6,1974-12-31,7000.0
7,1975-12-31,10000.0
8,1976-12-31,10100.0
9,1977-12-31,9400.0
10,1978-12-31,8500.0
11,1979-12-31,8300.0
12,1980-12-31,9200.0
13,1981-12-31,10400.0
14,1982-12-31,11700.0
15,1983-12-31,12200.0
16,1984-12-31,10400.0
17,1985-12-31,10400.0
18,1986-12-31,9800.0
19,1987-12-31,9200.0
20,1988-12-31,8100.0
21,1989-12-31,8000.0
22,1990-12-31,8200.0
23,1991-12-31,9200.0
24,1992-12-31,9900.0
25,1993-12-31,9600.0
