,Timestamp,Value
0,1961-12-31,917.0
1,1962-12-31,651.5
2,1963-12-31,552.5
3,1964-12-31,1094.5
4,1965-12-31,472.5
5,1966-12-31,1001.5
6,1967-12-31,987.5
7,1968-12-31,887.5
8,1969-12-31,1086.0
9,1970-12-31,2645.5
10,1971-12-31,2110.5
11,1972-12-31,1812.5
12,1973-12-31,2443.5
13,1974-12-31,2155.5
14,1975-12-31,1801.5
15,1976-12-31,1628.5
16,1977-12-31,1842.0
17,1978-12-31,1479.0
18,1979-12-31,2242.0
19,1980-12-31,3432.0
20,1981-12-31,2935.5
21,1982-12-31,1949.5
22,1983-12-31,2763.5
23,1984-12-31,1133.5
24,1985-12-31,2076.5
25,1986-12-31,7477.0
26,1987-12-31,3663.0
27,1988-12-31,2015.5
