,Timestamp,Value
0,1977-11-30,5.24
1,1977-12-31,5.25
2,1978-01-31,5.27
3,1978-02-28,5.15
4,1978-03-31,5.15
5,1978-04-30,5.3
6,1978-05-31,4.85
7,1978-06-30,4.76
8,1978-07-31,5.21
9,1978-08-31,5.29
10,1978-09-30,5.19
11,1978-10-31,4.87
12,1978-11-30,5.08
13,1978-12-31,5.08
14,1979-01-31,5.14
15,1979-02-28,5.14
16,1979-03-31,5.22
17,1979-04-30,5.29
18,1979-05-31,4.7
19,1979-06-30,4.76
20,1979-07-31,5.01
21,1979-08-31,4.93
22,1979-09-30,4.93
23,1979-10-31,4.9
24,1979-11-30,5.27
25,1979-12-31,5.31
26,1980-01-31,5.31
27,1980-02-29,5.21
28,1980-03-31,5.32
29,1980-04-30,5.2
30,1980-05-31,4.89
31,1980-06-30,4.76
32,1980-07-31,5.22
33,1980-08-31,5.3
34,1980-09-30,5.23
35,1980-10-31,4.98
36,1980-11-30,5.2
37,1980-12-31,5.24
38,1981-01-31,5.24
39,1981-02-28,5.34
40,1981-03-31,5.29
41,1981-04-30,5.27
42,1981-05-31,4.93
43,1981-06-30,4.95
44,1981-07-31,5.27
45,1981-08-31,5.38
46,1981-09-30,5.37
47,1981-10-31,5.13
48,1981-11-30,5.38
49,1981-12-31,5.43
50,1982-01-31,5.43
51,1982-02-28,5.37
52,1982-03-31,5.41
53,1982-04-30,5.45
54,1982-05-31,5.17
55,1982-06-30,4.93
56,1982-07-31,5.26
57,1982-08-31,5.41
58,1982-09-30,5.36
59,1982-10-31,4.92
60,1982-11-30,4.96
61,1982-12-31,5.02
62,1983-01-31,5.0
63,1983-02-28,5.1
64,1983-03-31,5.14
65,1983-04-30,5.16
66,1983-05-31,4.82
67,1983-06-30,4.7
68,1983-07-31,5.14
69,1983-08-31,5.27
70,1983-09-30,5.02
71,1983-10-31,4.55
72,1983-11-30,4.54
73,1983-12-31,4.59
74,1984-01-31,4.81
75,1984-02-29,4.97
76,1984-03-31,5.0
77,1984-04-30,5.08
78,1984-05-31,4.74
79,1984-06-30,4.84
80,1984-07-31,5.08
81,1984-08-31,5.16
82,1984-09-30,5.09
83,1984-10-31,5.08
84,1984-11-30,5.37
85,1984-12-31,5.51
86,1985-01-31,5.55
87,1985-02-28,5.57
88,1985-03-31,5.63
89,1985-04-30,5.6
90,1985-05-31,5.22
91,1985-06-30,5.24
92,1985-07-31,5.36
93,1985-08-31,5.44
94,1985-09-30,5.51
95,1985-10-31,5.41
96,1985-11-30,5.53
97,1985-12-31,5.53
98,1986-01-31,5.7
99,1986-02-28,5.62
100,1986-03-31,5.68
101,1986-04-30,5.72
102,1986-05-31,5.46
103,1986-06-30,5.22
104,1986-07-31,5.58
105,1986-08-31,5.72
106,1986-09-30,5.59
