,Timestamp,Value
0,1947-12-31,7933.0
1,1948-12-31,6907.0
2,1949-12-31,6449.0
3,1950-12-31,5850.0
4,1951-12-31,4985.0
5,1952-12-31,5294.0
6,1953-12-31,7013.0
7,1954-12-31,7573.0
8,1955-12-31,7499.0
9,1956-12-31,7843.0
10,1957-12-31,7324.0
11,1958-12-31,5672.0
12,1959-12-31,4875.0
13,1960-12-31,5260.0
14,1961-12-31,5005.0
15,1962-12-31,4980.0
16,1963-12-31,4535.0
17,1964-12-31,4820.0
18,1965-12-31,5076.0
19,1966-12-31,4432.0
20,1967-12-31,4002.0
21,1968-12-31,3876.0
22,1969-12-31,3637.0
23,1970-12-31,3024.0
24,1971-12-31,2807.0
25,1972-12-31,2421.0
26,1973-12-31,1808.0
27,1974-12-31,2355.0
28,1975-12-31,3894.0
29,1976-12-31,4438.0
30,1977-12-31,4696.0
31,1978-12-31,3620.0
32,1979-12-31,2499.0
33,1980-12-31,2294.0
34,1981-12-31,2478.0
35,1982-12-31,2729.0
36,1983-12-31,2798.0
37,1984-12-31,3030.0
38,1985-12-31,3168.0
39,1986-12-31,3195.0
40,1987-12-31,2679.0
41,1988-12-31,2411.0
42,1989-12-31,2100.0
43,1990-12-31,1742.0
44,1991-12-31,1398.0
45,1992-12-31,1336.0
46,1993-12-31,1160.0
