,Timestamp,Value
0,1984-03-31,2768.4
1,1984-06-30,2807.0
2,1984-09-30,3023.9
3,1984-12-31,2711.2
4,1985-03-31,3117.4
5,1985-06-30,3053.3
6,1985-09-30,3237.4
7,1985-12-31,2878.7
8,1986-03-31,3195.7
9,1986-06-30,3183.5
10,1986-09-30,3444.4
11,1986-12-31,2909.6
12,1987-03-31,2482.5
13,1987-06-30,3368.8
14,1987-09-30,3626.7
15,1987-12-31,3241.3
16,1988-03-31,2865.1
17,1988-06-30,3187.4
18,1988-09-30,5661.1
19,1988-12-31,2837.4
20,1989-03-31,2970.1
21,1989-06-30,3221.4
22,1989-09-30,5879.4
23,1989-12-31,3052.7
24,1990-03-31,3599.6
25,1990-06-30,3363.5
26,1990-09-30,4769.5
27,1990-12-31,3729.1
28,1991-03-31,3728.0
29,1991-06-30,3668.8
30,1991-09-30,4510.6
31,1991-12-31,3177.4
32,1992-03-31,3653.5
33,1992-06-30,3642.0
34,1992-09-30,4889.0
35,1992-12-31,3693.4
36,1993-03-31,3866.1
37,1993-06-30,3794.4
38,1993-09-30,4514.9
39,1993-12-31,3843.3
40,1994-03-31,3783.0
41,1994-06-30,3915.0
42,1994-09-30,5285.4
43,1994-12-31,3684.0
