,Timestamp,Value
0,1978-01-31,34.15
1,1978-02-28,31.96
2,1978-03-31,28.72
3,1978-04-30,35.32
4,1978-05-31,33.29
5,1978-06-30,30.53
6,1978-07-31,25.05
7,1978-08-31,34.57
8,1978-09-30,40.77
9,1978-10-31,36.47
10,1978-11-30,39.96
11,1978-12-31,35.74
12,1979-01-31,34.46
13,1979-02-28,41.78
14,1979-03-31,30.61
15,1979-04-30,41.62
16,1979-05-31,38.5
17,1979-06-30,37.13
18,1979-07-31,30.26
19,1979-08-31,38.52
20,1979-09-30,39.9
21,1979-10-31,38.14
22,1979-11-30,45.58
23,1979-12-31,40.06
24,1980-01-31,40.08
25,1980-02-29,43.44
26,1980-03-31,38.13
27,1980-04-30,49.49
28,1980-05-31,49.01
29,1980-06-30,39.53
30,1980-07-31,40.51
31,1980-08-31,44.29
32,1980-09-30,53.36
33,1980-10-31,48.7
34,1980-11-30,49.6
35,1980-12-31,38.4
36,1981-01-31,51.0
37,1981-02-28,47.7
38,1981-03-31,46.6
39,1981-04-30,54.1
40,1981-05-31,39.1
41,1981-06-30,48.3
42,1981-07-31,43.0
43,1981-08-31,45.2
44,1981-09-30,49.5
45,1981-10-31,51.0
46,1981-11-30,48.8
47,1981-12-31,50.7
48,1982-01-31,47.6
49,1982-02-28,44.0
50,1982-03-31,46.9
51,1982-04-30,50.2
52,1982-05-31,40.3
53,1982-06-30,36.7
54,1982-07-31,40.7
55,1982-08-31,45.4
56,1982-09-30,48.7
57,1982-10-31,45.6
58,1982-11-30,47.6
59,1982-12-31,49.5
60,1983-01-31,48.4
61,1983-02-28,46.6
62,1983-03-31,45.5
63,1983-04-30,49.5
64,1983-05-31,47.7
65,1983-06-30,40.8
66,1983-07-31,64.0
67,1983-08-31,80.0
68,1983-09-30,82.5
69,1983-10-31,32.5
70,1983-11-30,40.3
71,1983-12-31,38.3
72,1984-01-31,38.3
73,1984-02-29,40.2
74,1984-03-31,36.3
75,1984-04-30,37.8
76,1984-05-31,44.7
77,1984-06-30,41.0
78,1984-07-31,40.1
