,Timestamp,Value
0,1986-03-31,3432.92
1,1986-06-30,3590.31
2,1986-09-30,3864.15
3,1986-12-31,4005.72
4,1987-03-31,4375.59
5,1987-06-30,4461.64
6,1987-09-30,4385.92
7,1987-12-31,4741.18
8,1988-03-31,4826.13
9,1988-06-30,4743.22
10,1988-09-30,4313.25
11,1988-12-31,4539.42
12,1989-03-31,4351.71
13,1989-06-30,4169.95
14,1989-09-30,4187.87
15,1989-12-31,4443.87
16,1990-03-31,4765.93
17,1990-06-30,4808.48
18,1990-09-30,5061.33
19,1990-12-31,5364.26
20,1991-03-31,5270.42
21,1991-06-30,4651.02
22,1991-09-30,4625.3
23,1991-12-31,4959.46
24,1992-03-31,4987.35
25,1992-06-30,4998.0
26,1992-09-30,5509.77
27,1992-12-31,5211.75
28,1993-03-31,4939.27
29,1993-06-30,5001.58
30,1993-09-30,4820.27
31,1993-12-31,4810.42
32,1994-03-31,4699.14
33,1994-06-30,4871.75
34,1994-09-30,5183.13
35,1994-12-31,5251.79
36,1995-03-31,5479.41
37,1995-06-30,5808.42
38,1995-09-30,5664.42
