,Timestamp,Value
0,1947-12-31,6786.0
1,1948-12-31,6489.0
2,1949-12-31,6555.0
3,1950-12-31,7155.0
4,1951-12-31,5007.0
5,1952-12-31,1890.0
6,1953-12-31,5256.0
7,1954-12-31,5871.0
8,1955-12-31,3765.0
9,1956-12-31,4392.0
10,1957-12-31,4101.0
11,1958-12-31,4377.0
12,1959-12-31,3195.0
13,1960-12-31,6510.0
14,1961-12-31,5853.0
15,1962-12-31,5436.0
16,1963-12-31,4977.0
17,1964-12-31,4926.0
18,1965-12-31,4440.0
19,1966-12-31,3921.0
20,1967-12-31,4941.0
21,1968-12-31,3540.0
22,1969-12-31,2001.0
23,1970-12-31,4248.0
24,1971-12-31,4668.0
25,1972-12-31,2202.0
26,1973-12-31,1518.0
27,1974-12-31,3534.0
28,1975-12-31,4944.0
29,1976-12-31,5160.0
30,1977-12-31,3363.0
31,1978-12-31,2592.0
32,1979-12-31,1407.0
33,1980-12-31,981.0
34,1981-12-31,3993.0
35,1982-12-31,4659.0
36,1983-12-31,3867.0
37,1984-12-31,5319.0
38,1985-12-31,5154.0
39,1986-12-31,7038.0
40,1987-12-31,6759.0
41,1988-12-31,6225.0
42,1989-12-31,6531.0
43,1990-12-31,8586.0
44,1991-12-31,6864.0
45,1992-12-31,7596.0
46,1993-12-31,7443.0
