,Timestamp,Value
0,1971-12-31,170.8
1,1972-12-31,275.35
2,1973-12-31,382.2
3,1974-12-31,485.4
4,1975-12-31,672.35
5,1976-12-31,861.95
6,1977-12-31,1209.3
7,1978-12-31,1487.5
8,1979-12-31,1874.3
9,1980-12-31,2554.25
10,1981-12-31,3308.75
11,1982-12-31,4125.1
12,1983-12-31,4875.0
13,1984-12-31,5502.5
14,1985-12-31,5905.8
15,1986-12-31,6444.5
16,1987-12-31,7027.65
17,1988-12-31,8036.95
18,1989-12-31,8998.7
19,1990-12-31,10446.95
20,1991-12-31,12090.4
21,1992-12-31,13460.9
22,1993-12-31,15385.65
23,1994-12-31,18639.7
24,1995-12-31,23103.3
