,Timestamp,Value
0,1964-12-31,77.0
1,1965-03-31,88.0
2,1965-06-30,64.0
3,1965-09-30,90.0
4,1965-12-31,71.0
5,1966-03-31,93.0
6,1966-06-30,85.0
7,1966-09-30,93.0
8,1966-12-31,88.0
9,1967-03-31,100.0
10,1967-06-30,91.0
11,1967-09-30,98.0
12,1967-12-31,91.0
13,1968-03-31,101.0
14,1968-06-30,92.0
15,1968-09-30,92.0
16,1968-12-31,88.0
17,1969-03-31,102.0
18,1969-06-30,95.0
19,1969-09-30,104.0
20,1969-12-31,90.0
21,1970-03-31,105.0
22,1970-06-30,99.0
23,1970-09-30,105.0
24,1970-12-31,100.0
25,1971-03-31,111.0
26,1971-06-30,105.0
27,1971-09-30,108.0
28,1971-12-31,102.0
29,1972-03-31,118.0
30,1972-06-30,111.0
31,1972-09-30,117.0
32,1972-12-31,90.0
33,1973-03-31,137.0
34,1973-06-30,126.0
35,1973-09-30,130.0
36,1973-12-31,126.0
37,1974-03-31,148.0
38,1974-06-30,134.0
39,1974-09-30,144.0
