,Timestamp,Value
0,1971-12-31,2804.0
1,1972-12-31,3066.0
2,1973-12-31,3320.0
3,1974-12-31,3636.0
4,1975-12-31,4008.0
5,1976-12-31,4314.0
6,1977-12-31,4706.0
7,1978-12-31,4900.0
8,1979-12-31,5022.0
9,1980-12-31,5066.0
10,1981-12-31,5074.0
11,1982-12-31,5058.0
12,1983-12-31,5026.0
13,1984-12-31,4992.0
14,1985-12-31,4952.0
15,1986-12-31,4910.0
16,1987-12-31,4852.0
17,1988-12-31,4802.0
18,1989-12-31,4754.0
19,1990-12-31,4538.0
20,1991-12-31,4546.0
21,1992-12-31,4566.0
22,1993-12-31,4596.0
23,1994-12-31,4634.0
24,1995-12-31,4670.0
