,Timestamp,Value
0,1976-03-31,6415.0
1,1976-06-30,6785.0
2,1976-09-30,6515.0
3,1976-12-31,6185.0
4,1977-03-31,6600.0
5,1977-06-30,7510.0
6,1977-09-30,6655.0
7,1977-12-31,7150.0
8,1978-03-31,7385.0
9,1978-06-30,7885.0
10,1978-09-30,7485.0
11,1978-12-31,7430.0
12,1979-03-31,7895.0
13,1979-06-30,8010.0
14,1979-09-30,7760.0
15,1979-12-31,6445.0
16,1980-03-31,7590.0
17,1980-06-30,5850.0
18,1980-09-30,4410.0
19,1980-12-31,5015.0
20,1981-03-31,6305.0
21,1981-06-30,6460.0
22,1981-09-30,5740.0
23,1981-12-31,4735.0
24,1982-03-31,4800.0
25,1982-06-30,3445.0
26,1982-09-30,2455.0
27,1982-12-31,2230.0
28,1983-03-31,2690.0
29,1983-06-30,2970.0
30,1983-09-30,2790.0
31,1983-12-31,3190.0
32,1984-03-31,3640.0
33,1984-06-30,4015.0
34,1984-09-30,3310.0
35,1984-12-31,2850.0
36,1985-03-31,2910.0
37,1985-06-30,2740.0
38,1985-09-30,2470.0
39,1985-12-31,2400.0
40,1986-03-31,2565.0
41,1986-06-30,2685.0
42,1986-09-30,2180.0
43,1986-12-31,1490.0
44,1987-03-31,2440.0
45,1987-06-30,1860.0
46,1987-09-30,2605.0
47,1987-12-31,2815.0
48,1988-03-31,3280.0
49,1988-06-30,3240.0
50,1988-09-30,2990.0
51,1988-12-31,3005.0
52,1989-03-31,3085.0
53,1989-06-30,2875.0
54,1989-09-30,2505.0
55,1989-12-31,2350.0
56,1990-03-31,2980.0
57,1990-06-30,2755.0
58,1990-09-30,2450.0
59,1990-12-31,2335.0
60,1991-03-31,2405.0
61,1991-06-30,2125.0
62,1991-09-30,1895.0
63,1991-12-31,1775.0
64,1992-03-31,2070.0
65,1992-06-30,2165.0
66,1992-09-30,2065.0
67,1992-12-31,1930.0
68,1993-03-31,2270.0
69,1993-06-30,2405.0
70,1993-09-30,2215.0
71,1993-12-31,2325.0
