,Timestamp,Value
0,1978-05-31,0.47
1,1978-06-30,0.77
2,1978-07-31,0.84
3,1978-08-31,1.16
4,1978-09-30,1.02
5,1978-10-31,1.02
6,1978-11-30,0.96
7,1978-12-31,0.72
8,1979-01-31,0.96
9,1979-02-28,0.68
10,1979-03-31,0.66
11,1979-04-30,0.88
12,1979-05-31,0.57
13,1979-06-30,0.99
14,1979-07-31,0.85
15,1979-08-31,0.93
16,1979-09-30,0.74
17,1979-10-31,0.76
18,1979-11-30,0.66
19,1979-12-31,0.7
20,1980-01-31,0.91
21,1980-02-29,1.02
22,1980-03-31,0.93
23,1980-04-30,1.03
24,1980-05-31,1.36
25,1980-06-30,0.53
26,1980-07-31,0.91
27,1980-08-31,0.59
28,1980-09-30,0.78
29,1980-10-31,0.76
30,1980-11-30,0.86
31,1980-12-31,0.7
32,1981-01-31,0.88
33,1981-02-28,0.75
34,1981-03-31,1.01
35,1981-04-30,0.42
36,1981-05-31,0.69
37,1981-06-30,0.43
38,1981-07-31,0.84
39,1981-08-31,0.71
40,1981-09-30,0.85
41,1981-10-31,0.91
42,1981-11-30,0.61
43,1981-12-31,0.55
44,1982-01-31,0.51
45,1982-02-28,1.01
46,1982-03-31,1.04
47,1982-04-30,0.98
48,1982-05-31,0.45
49,1982-06-30,0.55
50,1982-07-31,0.8
51,1982-08-31,0.89
52,1982-09-30,0.87
53,1982-10-31,0.9
54,1982-11-30,1.29
55,1982-12-31,0.83
56,1983-01-31,0.83
57,1983-02-28,0.9
58,1983-03-31,1.04
59,1983-04-30,0.72
60,1983-05-31,0.64
61,1983-06-30,0.78
62,1983-07-31,0.83
63,1983-08-31,0.76
64,1983-09-30,0.59
65,1983-10-31,0.9
66,1983-11-30,0.49
67,1983-12-31,0.84
68,1984-01-31,0.72
69,1984-02-29,0.88
70,1984-03-31,1.11
71,1984-04-30,0.97
72,1984-05-31,0.89
73,1984-06-30,0.72
74,1984-07-31,1.2
75,1984-08-31,0.46
76,1984-09-30,0.66
77,1984-10-31,0.61
78,1984-11-30,0.44
79,1984-12-31,0.77
80,1985-01-31,1.05
81,1985-02-28,0.69
82,1985-03-31,0.64
