,Timestamp,Value
0,1977-06-30,11072.9
1,1977-07-31,10903.3
2,1977-08-31,11927.3
3,1977-09-30,11097.7
4,1977-10-31,11011.3
5,1977-11-30,11927.6
6,1977-12-31,11042.8
7,1978-01-31,3620.06
8,1978-02-28,12167.3
9,1978-03-31,12449.4
10,1978-04-30,11633.5
11,1978-05-31,12132.6
12,1978-06-30,12300.1
13,1978-07-31,10924.6
14,1978-08-31,12136.0
15,1978-09-30,11602.7
16,1978-10-31,11056.4
17,1978-11-30,12502.7
18,1978-12-31,10959.5
19,1979-01-31,3858.73
20,1979-02-28,12325.8
21,1979-03-31,12697.8
22,1979-04-30,11631.3
23,1979-05-31,11433.2
24,1979-06-30,12229.4
25,1979-07-31,11727.3
26,1979-08-31,12230.8
27,1979-09-30,11657.8
28,1979-10-31,8994.77
29,1979-11-30,11480.0
30,1979-12-31,12174.2
31,1980-01-31,4399.48
32,1980-02-29,12169.3
33,1980-03-31,14035.0
34,1980-04-30,12917.8
35,1980-05-31,13059.2
36,1980-06-30,13892.0
37,1980-07-31,12523.9
38,1980-08-31,13562.1
39,1980-09-30,13106.1
40,1980-10-31,13318.0
41,1980-11-30,13571.3
42,1980-12-31,13735.4
43,1981-01-31,3830.0
44,1981-02-28,13416.4
45,1981-03-31,14808.3
46,1981-04-30,12866.7
47,1981-05-31,13989.0
48,1981-06-30,14316.2
49,1981-07-31,13689.4
50,1981-08-31,14074.8
51,1981-09-30,15136.6
52,1981-10-31,13582.1
53,1981-11-30,15032.0
54,1981-12-31,14972.6
55,1982-01-31,3330.15
56,1982-02-28,15098.8
57,1982-03-31,15756.0
58,1982-04-30,14398.0
59,1982-05-31,14322.4
60,1982-06-30,14442.7
61,1982-07-31,14169.2
62,1982-08-31,15541.5
63,1982-09-30,14824.2
64,1982-10-31,14202.6
65,1982-11-30,16273.4
66,1982-12-31,15637.4
67,1983-01-31,4413.16
68,1983-02-28,16226.2
69,1983-03-31,16596.4
70,1983-04-30,15279.2
71,1983-05-31,16410.4
72,1983-06-30,16145.5
73,1983-07-31,16432.1
74,1983-08-31,17726.7
75,1983-09-30,15439.7
76,1983-10-31,15875.2
77,1983-11-30,17191.7
78,1983-12-31,15720.8
79,1984-01-31,4932.88
80,1984-02-29,17024.0
81,1984-03-31,17940.4
82,1984-04-30,17067.1
83,1984-05-31,16925.1
84,1984-06-30,17591.0
85,1984-07-31,16660.9
86,1984-08-31,18726.7
87,1984-09-30,16506.1
88,1984-10-31,17879.7
89,1984-11-30,17218.6
90,1984-12-31,17426.9
91,1985-01-31,4454.29
92,1985-02-28,17443.4
93,1985-03-31,19085.2
94,1985-04-30,18510.9
95,1985-05-31,17162.8
96,1985-06-30,19085.2
97,1985-07-31,17833.0
98,1985-08-31,19699.6
99,1985-09-30,18509.3
100,1985-10-31,20017.8
101,1985-11-30,19185.3
102,1985-12-31,19958.3
103,1986-01-31,5493.41
104,1986-02-28,20536.9
105,1986-03-31,19971.2
106,1986-04-30,15587.8
107,1986-05-31,13254.6
108,1986-06-30,15217.7
109,1986-07-31,13972.1
110,1986-08-31,14178.4
111,1986-09-30,15222.3
112,1986-10-31,13608.0
113,1986-11-30,15550.6
114,1986-12-31,15196.2
115,1987-01-31,2654.15
116,1987-02-28,15337.1
117,1987-03-31,15793.2
118,1987-04-30,14595.2
119,1987-05-31,14633.9
120,1987-06-30,16030.8
121,1987-07-31,15679.7
122,1987-08-31,17963.9
123,1987-09-30,16513.1
124,1987-10-31,16593.3
125,1987-11-30,18649.2
126,1987-12-31,17565.5
127,1988-01-31,3524.0
128,1988-02-29,18281.6
129,1988-03-31,17526.5
130,1988-04-30,16692.7
131,1988-05-31,16324.7
132,1988-06-30,17677.1
133,1988-07-31,16952.4
134,1988-08-31,19712.4
135,1988-09-30,16513.1
136,1988-10-31,16593.3
137,1988-11-30,18649.2
