,Timestamp,Value
0,1978-06-30,3.96
1,1978-07-31,3.44
2,1978-08-31,3.45
3,1978-09-30,4.07
4,1978-10-31,4.19
5,1978-11-30,4.35
6,1978-12-31,3.77
7,1979-01-31,3.63
8,1979-02-28,4.26
9,1979-03-31,3.95
10,1979-04-30,3.98
11,1979-05-31,3.88
12,1979-06-30,4.04
13,1979-07-31,3.99
14,1979-08-31,6.59
15,1979-09-30,7.06
16,1979-10-31,6.55
17,1979-11-30,7.48
18,1979-12-31,7.08
19,1980-01-31,6.45
20,1980-02-29,1.71
21,1980-03-31,7.09
22,1980-04-30,6.93
23,1980-05-31,7.31
24,1980-06-30,8.01
25,1980-07-31,8.15
26,1980-08-31,7.64
27,1980-09-30,7.6
28,1980-10-31,8.1
29,1980-11-30,8.77
30,1980-12-31,8.82
31,1981-01-31,9.35
32,1981-02-28,10.98
33,1981-03-31,12.12
34,1981-04-30,12.84
35,1981-05-31,11.89
36,1981-06-30,13.77
37,1981-07-31,13.42
38,1981-08-31,12.79
39,1981-09-30,13.1
40,1981-10-31,13.51
41,1981-11-30,14.5
42,1981-12-31,14.36
43,1982-01-31,13.49
44,1982-02-28,14.72
45,1982-03-31,14.32
46,1982-04-30,14.65
47,1982-05-31,13.88
48,1982-06-30,13.9
49,1982-07-31,12.6
50,1982-08-31,12.8
51,1982-09-30,14.3
52,1982-10-31,14.5
53,1982-11-30,14.2
54,1982-12-31,15.6
55,1983-01-31,14.6
56,1983-02-28,15.3
57,1983-03-31,15.8
58,1983-04-30,17.7
59,1983-05-31,16.6
60,1983-06-30,16.4
61,1983-07-31,17.0
62,1983-08-31,16.5
63,1983-09-30,16.4
64,1983-10-31,18.3
65,1983-11-30,17.3
66,1983-12-31,15.7
67,1984-01-31,15.7
68,1984-02-29,16.6
69,1984-03-31,16.2
70,1984-04-30,16.5
71,1984-05-31,16.7
72,1984-06-30,16.7
73,1984-07-31,16.2
74,1984-08-31,15.5
75,1984-09-30,18.9
76,1984-10-31,17.1
77,1984-11-30,18.7
78,1984-12-31,16.8
79,1985-01-31,15.9
80,1985-02-28,17.9
81,1985-03-31,16.1
82,1985-04-30,16.7
83,1985-05-31,15.2
