,Timestamp,Value
0,1947-12-31,649.0
1,1948-12-31,655.0
2,1949-12-31,618.0
3,1950-12-31,640.0
4,1951-12-31,707.0
5,1952-12-31,730.0
6,1953-12-31,768.0
7,1954-12-31,753.0
8,1955-12-31,773.0
9,1956-12-31,797.0
10,1957-12-31,810.0
11,1958-12-31,794.0
12,1959-12-31,809.0
13,1960-12-31,828.0
14,1961-12-31,828.0
15,1962-12-31,849.0
16,1963-12-31,865.0
17,1964-12-31,879.0
18,1965-12-31,908.0
19,1966-12-31,961.0
20,1967-12-31,1001.0
21,1968-12-31,1030.0
22,1969-12-31,1060.0
23,1970-12-31,1049.0
24,1971-12-31,1011.0
25,1972-12-31,1009.0
26,1973-12-31,1038.0
27,1974-12-31,1061.0
28,1975-12-31,1015.0
29,1976-12-31,1043.0
30,1977-12-31,1074.0
31,1978-12-31,1096.0
32,1979-12-31,1109.0
33,1980-12-31,1107.0
34,1981-12-31,1109.0
35,1982-12-31,1075.0
36,1983-12-31,1043.0
37,1984-12-31,1049.0
38,1985-12-31,1044.0
39,1986-12-31,1021.0
40,1987-12-31,1025.0
41,1988-12-31,1057.0
42,1989-12-31,1074.0
43,1990-12-31,1086.0
44,1991-12-31,1076.0
45,1992-12-31,1083.0
46,1993-12-31,1074.0
