,Timestamp,Value
0,1900-01-31,217.0
1,1900-02-28,229.0
2,1900-03-31,473.0
3,1900-04-30,1144.0
4,1900-05-31,1649.0
5,1900-06-30,1815.0
6,1900-07-31,2810.0
7,1900-08-31,2739.0
8,1900-09-30,4446.0
9,1900-10-31,3143.0
10,1900-11-30,3846.0
11,1900-12-31,3365.0
12,1901-01-31,4412.0
13,1901-02-28,3377.0
14,1901-03-31,3569.0
15,1901-04-30,4613.0
16,1901-05-31,5137.0
17,1901-06-30,3996.0
18,1901-07-31,5298.0
19,1901-08-31,5281.0
20,1901-09-30,5162.0
21,1901-10-31,5054.0
22,1901-11-30,3834.0
23,1901-12-31,2328.0
24,1902-01-31,4212.0
25,1902-02-28,3994.0
26,1902-03-31,3641.0
27,1902-04-30,3012.0
28,1902-05-31,2519.0
29,1902-06-30,2630.0
30,1902-07-31,2882.0
31,1902-08-31,3660.0
32,1902-09-30,4202.0
33,1902-10-31,3899.0
34,1902-11-30,3723.0
35,1902-12-31,3970.0
36,1903-01-31,2255.0
37,1903-02-28,4206.0
38,1903-03-31,4483.0
39,1903-04-30,2520.0
40,1903-05-31,1765.0
41,1903-06-30,3025.0
42,1903-07-31,3139.0
43,1903-08-31,3023.0
44,1903-09-30,3401.0
45,1903-10-31,4376.0
46,1903-11-30,2259.0
47,1903-12-31,2136.0
48,1904-01-31,3546.0
49,1904-02-29,3011.0
50,1904-03-31,3524.0
51,1904-04-30,2264.0
52,1904-05-31,3274.0
53,1904-06-30,3493.0
54,1904-07-31,3639.0
55,1904-08-31,3010.0
56,1904-09-30,3258.0
57,1904-10-31,4374.0
58,1904-11-30,3770.0
59,1904-12-31,3403.0
60,1905-01-31,2089.0
61,1905-02-28,4032.0
62,1905-03-31,3149.0
63,1905-04-30,3026.0
64,1905-05-31,5534.0
65,1905-06-30,3948.0
66,1905-07-31,3714.0
67,1905-08-31,3406.0
68,1905-09-30,3499.0
69,1905-10-31,4607.0
70,1905-11-30,3801.0
71,1905-12-31,3886.0
72,1906-01-31,3593.0
73,1906-02-28,4432.0
74,1906-03-31,3343.0
75,1906-04-30,1380.0
76,1906-05-31,4260.0
77,1906-06-30,4485.0
78,1906-07-31,5131.0
79,1906-08-31,4840.0
80,1906-09-30,4600.0
81,1906-10-31,4422.0
82,1906-11-30,3620.0
83,1906-12-31,2970.0
84,1907-01-31,4352.0
85,1907-02-28,3166.0
86,1907-03-31,1587.0
87,1907-04-30,1964.0
88,1907-05-31,2023.0
89,1907-06-30,4422.0
90,1907-07-31,5583.0
91,1907-08-31,5226.0
92,1907-09-30,4619.0
93,1907-10-31,6487.0
94,1907-11-30,2449.0
95,1907-12-31,6701.0
96,1908-01-31,4109.0
97,1908-02-29,6527.0
98,1908-03-31,5305.0
