,Timestamp,Value
0,1978-04-30,248.0
1,1978-05-31,458.0
2,1978-06-30,411.0
3,1978-07-31,196.0
4,1978-08-31,267.0
5,1978-09-30,369.0
6,1978-10-31,310.0
7,1978-11-30,339.0
8,1978-12-31,291.0
9,1979-01-31,294.0
10,1979-02-28,317.0
11,1979-03-31,254.0
12,1979-04-30,207.0
13,1979-05-31,375.0
14,1979-06-30,439.0
15,1979-07-31,398.0
16,1979-08-31,382.0
17,1979-09-30,375.0
18,1979-10-31,210.0
19,1979-11-30,331.0
20,1979-12-31,336.0
21,1980-01-31,317.0
22,1980-02-29,343.0
23,1980-03-31,431.0
24,1980-04-30,339.0
25,1980-05-31,353.0
26,1980-06-30,420.0
27,1980-07-31,533.0
28,1980-08-31,497.0
29,1980-09-30,335.0
30,1980-10-31,379.0
31,1980-11-30,390.0
32,1980-12-31,371.0
33,1981-01-31,380.0
34,1981-02-28,268.0
35,1981-03-31,305.0
36,1981-04-30,310.0
37,1981-05-31,401.0
38,1981-06-30,389.0
39,1981-07-31,362.0
40,1981-08-31,354.0
41,1981-09-30,373.0
42,1981-10-31,404.0
43,1981-11-30,466.0
44,1981-12-31,477.0
45,1982-01-31,439.0
46,1982-02-28,412.0
47,1982-03-31,398.0
48,1982-04-30,426.0
49,1982-05-31,456.0
50,1982-06-30,484.0
51,1982-07-31,535.0
52,1982-08-31,520.0
53,1982-09-30,489.0
54,1982-10-31,455.0
55,1982-11-30,503.0
56,1982-12-31,528.0
57,1983-01-31,553.0
58,1983-02-28,515.0
59,1983-03-31,462.0
60,1983-04-30,433.0
61,1983-05-31,501.0
62,1983-06-30,548.0
63,1983-07-31,573.0
64,1983-08-31,500.0
65,1983-09-30,462.0
66,1983-10-31,432.0
67,1983-11-30,471.0
68,1983-12-31,512.0
69,1984-01-31,510.0
70,1984-02-29,449.0
71,1984-03-31,403.0
72,1984-04-30,428.0
73,1984-05-31,406.0
74,1984-06-30,355.0
75,1984-07-31,296.0
76,1984-08-31,343.0
77,1984-09-30,522.0
78,1984-10-31,424.0
79,1984-11-30,628.0
80,1984-12-31,226.0
