,Timestamp,Value
0,1947-12-31,1606.5
1,1948-12-31,2520.0
2,1949-12-31,2245.2
3,1950-12-31,2106.3
4,1951-12-31,2003.4
5,1952-12-31,2271.6
6,1953-12-31,2196.0
7,1954-12-31,2063.4
8,1955-12-31,2189.4
9,1956-12-31,2343.6
10,1957-12-31,2320.8
11,1958-12-31,2557.5
12,1959-12-31,2914.5
13,1960-12-31,2977.2
14,1961-12-31,2741.7
15,1962-12-31,2748.3
16,1963-12-31,3062.7
17,1964-12-31,2655.3
18,1965-12-31,3112.5
19,1966-12-31,3175.8
20,1967-12-31,3703.8
21,1968-12-31,3390.6
22,1969-12-31,3571.8
23,1970-12-31,3164.1
24,1971-12-31,4302.9
25,1972-12-31,4252.2
26,1973-12-31,4321.2
27,1974-12-31,3582.6
28,1975-12-31,4451.1
29,1976-12-31,4792.8
30,1977-12-31,4957.2
31,1978-12-31,5538.6
32,1979-12-31,6041.7
33,1980-12-31,5059.5
34,1981-12-31,6186.9
35,1982-12-31,6275.4
36,1983-12-31,3180.9
37,1984-12-31,5846.4
38,1985-12-31,6763.5
39,1986-12-31,6268.2
40,1987-12-31,5434.2
41,1988-12-31,3755.7
42,1989-12-31,5734.8
43,1990-12-31,6045.9
44,1991-12-31,5695.8
45,1992-12-31,7225.5
46,1993-12-31,4834.5
