,Timestamp,Value
0,1980-03-31,1612.7
1,1980-06-30,1667.7
2,1980-09-30,1745.3
3,1980-12-31,1819.7
4,1981-03-31,1883.4
5,1981-06-30,1965.6
6,1981-09-30,2009.0
7,1981-12-31,2074.5
8,1982-03-31,2184.8
9,1982-06-30,2270.6
10,1982-09-30,2376.9
11,1982-12-31,2386.2
12,1983-03-31,2387.4
13,1983-06-30,2332.7
14,1983-09-30,2385.6
15,1983-12-31,2460.0
16,1984-03-31,2554.6
17,1984-06-30,2647.5
18,1984-09-30,2694.4
19,1984-12-31,2747.2
20,1985-03-31,2794.6
21,1985-06-30,2871.3
22,1985-09-30,2935.1
23,1985-12-31,3034.3
24,1986-03-31,3150.9
25,1986-06-30,3150.9
26,1986-09-30,3268.8
27,1986-12-31,3309.1
28,1987-03-31,3356.0
29,1987-06-30,3443.9
30,1987-09-30,3541.6
31,1987-12-31,3615.6
32,1988-03-31,3702.6
33,1988-06-30,3814.6
34,1988-09-30,3895.4
35,1988-12-31,4071.8
36,1989-03-31,4222.7
37,1989-06-30,4338.7
38,1989-09-30,4442.8
39,1989-12-31,4548.2
40,1990-03-31,4665.0
41,1990-06-30,4797.5
42,1990-09-30,4811.0
43,1990-12-31,4845.7
44,1991-03-31,4839.6
45,1991-06-30,4768.2
46,1991-09-30,4863.4
47,1991-12-31,4898.5
48,1992-03-31,4921.9
49,1992-06-30,4946.7
50,1992-09-30,5034.2
51,1992-12-31,5023.5
