,Timestamp,Value
0,1978-03-31,6277.0
1,1978-04-30,7547.0
2,1978-05-31,7377.0
3,1978-06-30,7660.0
4,1978-07-31,7374.0
5,1978-08-31,7721.0
6,1978-09-30,8008.0
7,1978-10-31,8649.0
8,1978-11-30,8577.0
9,1978-12-31,8544.0
10,1979-01-31,9073.0
11,1979-02-28,8912.0
12,1979-03-31,7214.0
13,1979-04-30,9311.0
14,1979-05-31,10055.0
15,1979-06-30,8744.0
16,1979-07-31,9119.0
17,1979-08-31,9760.0
18,1979-09-30,10275.0
19,1979-10-31,12092.0
20,1979-11-30,12395.0
21,1979-12-31,10302.0
22,1980-01-31,10443.0
23,1980-02-29,10088.0
24,1980-03-31,7743.0
25,1980-04-30,8689.0
26,1980-05-31,9402.0
27,1980-06-30,7774.0
28,1980-07-31,9572.0
29,1980-08-31,9708.0
30,1980-09-30,9267.0
31,1980-10-31,10561.0
32,1980-11-30,9207.0
33,1980-12-31,8824.0
34,1981-01-31,9504.0
35,1981-02-28,8975.0
36,1981-03-31,8816.0
37,1981-04-30,9621.0
38,1981-05-31,9381.0
39,1981-06-30,8563.0
40,1981-07-31,9863.0
41,1981-08-31,9373.0
42,1981-09-30,10262.0
43,1981-10-31,10892.0
44,1981-11-30,9841.0
45,1981-12-31,9660.0
46,1982-01-31,9329.0
47,1982-02-28,7320.0
48,1982-03-31,7112.0
49,1982-04-30,8515.0
50,1982-05-31,9566.0
51,1982-06-30,8626.0
52,1982-07-31,10077.0
53,1982-08-31,9887.0
54,1982-09-30,11040.0
55,1982-10-31,10539.0
56,1982-11-30,10247.0
57,1982-12-31,10563.0
58,1983-01-31,10176.0
59,1983-02-28,8873.0
60,1983-03-31,8935.0
61,1983-04-30,9996.0
62,1983-05-31,10328.0
63,1983-06-30,11406.0
64,1983-07-31,12345.0
65,1983-08-31,11763.0
66,1983-09-30,12305.0
67,1983-10-31,11652.0
68,1983-11-30,13302.0
69,1983-12-31,13378.0
70,1984-01-31,10341.0
71,1984-02-29,8823.0
72,1984-03-31,8687.0
73,1984-04-30,9964.0
74,1984-05-31,10970.0
75,1984-06-30,11047.0
76,1984-07-31,9369.0
77,1984-08-31,10158.0
78,1984-09-30,9577.0
79,1984-10-31,10266.0
80,1984-11-30,9637.0
81,1984-12-31,8915.0
82,1985-01-31,9106.0
83,1985-02-28,7420.0
84,1985-03-31,6636.0
85,1985-04-30,7699.0
86,1985-05-31,8633.0
87,1985-06-30,7588.0
88,1985-07-31,7656.0
89,1985-08-31,7949.0
90,1985-09-30,7294.0
91,1985-10-31,8372.0
92,1985-11-30,7219.0
93,1985-12-31,7021.0
94,1986-01-31,7345.0
95,1986-02-28,6625.0
96,1986-03-31,6760.0
97,1986-04-30,8207.0
98,1986-05-31,8654.0
99,1986-06-30,8315.0
100,1986-07-31,8569.0
101,1986-08-31,12654.0
102,1986-09-30,6439.0
103,1986-10-31,8542.0
