,Timestamp,Value
0,1975-09-30,2285.0
1,1975-10-31,2396.0
2,1975-11-30,2390.0
3,1975-12-31,1704.0
4,1976-01-31,2099.0
5,1976-02-29,2019.0
6,1976-03-31,1352.0
7,1976-04-30,1850.0
8,1976-05-31,1947.0
9,1976-06-30,1853.0
10,1976-07-31,1349.0
11,1976-08-31,2591.0
12,1976-09-30,2026.0
13,1976-10-31,2887.0
14,1976-11-30,2419.0
15,1976-12-31,2582.0
16,1977-01-31,2302.0
17,1977-02-28,2611.0
18,1977-03-31,1950.0
19,1977-04-30,1726.0
20,1977-05-31,2820.0
21,1977-06-30,2600.0
22,1977-07-31,2460.0
23,1977-08-31,3635.0
24,1977-09-30,2768.0
25,1977-10-31,3482.0
26,1977-11-30,4592.0
27,1977-12-31,4822.0
28,1978-01-31,4755.0
29,1978-02-28,5963.0
30,1978-03-31,4687.0
31,1978-04-30,4406.0
32,1978-05-31,7419.0
33,1978-06-30,6507.0
34,1978-07-31,7179.0
35,1978-08-31,10907.0
36,1978-09-30,6595.0
37,1978-10-31,9034.0
38,1978-11-30,10461.0
39,1978-12-31,7898.0
40,1979-01-31,7819.0
41,1979-02-28,8591.0
42,1979-03-31,6602.0
43,1979-04-30,5937.0
44,1979-05-31,9308.0
45,1979-06-30,6087.0
46,1979-07-31,5752.0
47,1979-08-31,7438.0
48,1979-09-30,5142.0
49,1979-10-31,6382.0
50,1979-11-30,8571.0
51,1979-12-31,5454.0
52,1980-01-31,5078.0
53,1980-02-29,6127.0
54,1980-03-31,3759.0
55,1980-04-30,3343.0
56,1980-05-31,7109.0
