,Timestamp,Value
0,1978-06-30,1662.0
1,1978-07-31,1849.0
2,1978-08-31,1994.0
3,1978-09-30,2138.0
4,1978-10-31,2269.0
5,1978-11-30,2272.0
6,1978-12-31,2256.0
7,1979-01-31,2364.0
8,1979-02-28,2421.0
9,1979-03-31,2086.0
10,1979-04-30,1979.0
11,1979-05-31,1787.0
12,1979-06-30,1768.0
13,1979-07-31,2107.0
14,1979-08-31,2235.0
15,1979-09-30,2314.0
16,1979-10-31,2494.0
17,1979-11-30,2468.0
18,1979-12-31,2686.0
19,1980-01-31,2455.0
20,1980-02-29,2609.0
21,1980-03-31,2227.0
22,1980-04-30,2188.0
23,1980-05-31,1819.0
24,1980-06-30,1934.0
25,1980-07-31,2269.0
26,1980-08-31,2413.0
27,1980-09-30,2695.0
28,1980-10-31,2804.0
29,1980-11-30,2831.0
30,1980-12-31,2799.0
31,1981-01-31,2477.0
32,1981-02-28,2661.0
33,1981-03-31,2214.0
34,1981-04-30,2247.0
35,1981-05-31,1964.0
36,1981-06-30,2024.0
37,1981-07-31,2246.0
38,1981-08-31,2363.0
39,1981-09-30,2690.0
40,1981-10-31,2718.0
41,1981-11-30,2655.0
42,1981-12-31,2940.0
43,1982-01-31,2614.0
44,1982-02-28,2594.0
45,1982-03-31,2484.0
46,1982-04-30,2158.0
47,1982-05-31,1707.0
48,1982-06-30,1722.0
49,1982-07-31,2227.0
50,1982-08-31,2217.0
51,1982-09-30,2492.0
52,1982-10-31,2701.0
53,1982-11-30,2910.0
54,1982-12-31,2821.0
55,1983-01-31,2608.0
56,1983-02-28,2725.0
57,1983-03-31,2160.0
58,1983-04-30,2342.0
59,1983-05-31,1714.0
60,1983-06-30,1596.0
61,1983-07-31,2296.0
62,1983-08-31,2481.0
63,1983-09-30,2916.0
64,1983-10-31,2773.0
65,1983-11-30,2887.0
66,1983-12-31,3242.0
67,1984-01-31,3116.0
68,1984-02-29,2700.0
69,1984-03-31,2231.0
70,1984-04-30,2420.0
71,1984-05-31,2100.0
72,1984-06-30,1782.0
73,1984-07-31,2440.0
74,1984-08-31,2773.0
75,1984-09-30,2948.0
76,1984-10-31,3002.0
77,1984-11-30,3122.0
78,1984-12-31,3371.0
79,1985-01-31,3234.0
80,1985-02-28,3043.0
81,1985-03-31,2789.0
82,1985-04-30,2623.0
83,1985-05-31,2167.0
