,Timestamp,Value
0,1955-12-31,6120.0
1,1956-12-31,6440.0
2,1957-12-31,7480.0
3,1958-12-31,5080.0
4,1959-12-31,7960.0
5,1960-12-31,5920.0
6,1961-12-31,6560.0
7,1962-12-31,6640.0
8,1963-12-31,6240.0
9,1964-12-31,7280.0
10,1965-12-31,6640.0
11,1966-12-31,6880.0
12,1967-12-31,7320.0
13,1968-12-31,6760.0
14,1969-12-31,7960.0
15,1970-12-31,6320.0
16,1971-12-31,6560.0
17,1972-12-31,6200.0
18,1973-12-31,7800.0
19,1974-12-31,6360.0
20,1975-12-31,5760.0
21,1976-12-31,7360.0
22,1977-12-31,7120.0
23,1978-12-31,7280.0
24,1979-12-31,6800.0
25,1980-12-31,7880.0
26,1981-12-31,6920.0
27,1982-12-31,7080.0
28,1983-12-31,7080.0
29,1984-12-31,6480.0
30,1985-12-31,7040.0
31,1986-12-31,7200.0
32,1987-12-31,6680.0
33,1988-12-31,5600.0
34,1989-12-31,5960.0
35,1990-12-31,5600.0
36,1991-12-31,5840.0
