,Timestamp,Value
0,1978-07-31,616.0
1,1978-08-31,594.0
2,1978-09-30,575.0
3,1978-10-31,600.0
4,1978-11-30,568.0
5,1978-12-31,516.0
6,1979-01-31,493.0
7,1979-02-28,497.0
8,1979-03-31,530.0
9,1979-04-30,492.0
10,1979-05-31,543.0
11,1979-06-30,491.0
12,1979-07-31,564.0
13,1979-08-31,636.0
14,1979-09-30,615.0
15,1979-10-31,655.0
16,1979-11-30,665.0
17,1979-12-31,622.0
18,1980-01-31,610.0
19,1980-02-29,559.0
20,1980-03-31,646.0
21,1980-04-30,628.0
22,1980-05-31,654.0
23,1980-06-30,494.0
24,1980-07-31,689.0
25,1980-08-31,692.0
26,1980-09-30,677.0
27,1980-10-31,705.0
28,1980-11-30,669.0
29,1980-12-31,718.0
30,1981-01-31,690.0
31,1981-02-28,640.0
32,1981-03-31,675.0
33,1981-04-30,528.0
34,1981-05-31,538.0
35,1981-06-30,527.0
36,1981-07-31,656.0
37,1981-08-31,651.0
38,1981-09-30,624.0
39,1981-10-31,748.0
40,1981-11-30,727.0
41,1981-12-31,751.0
42,1982-01-31,679.0
43,1982-02-28,660.0
44,1982-03-31,692.0
45,1982-04-30,640.0
46,1982-05-31,664.0
47,1982-06-30,573.0
48,1982-07-31,593.0
49,1982-08-31,735.0
50,1982-09-30,696.0
51,1982-10-31,589.0
52,1982-11-30,663.0
53,1982-12-31,661.0
54,1983-01-31,672.0
55,1983-02-28,584.0
56,1983-03-31,706.0
57,1983-04-30,631.0
58,1983-05-31,733.0
59,1983-06-30,675.0
60,1983-07-31,695.0
61,1983-08-31,634.0
62,1983-09-30,631.0
63,1983-10-31,635.0
64,1983-11-30,554.0
65,1983-12-31,624.0
66,1984-01-31,679.0
67,1984-02-29,566.0
68,1984-03-31,564.0
69,1984-04-30,637.0
70,1984-05-31,651.0
71,1984-06-30,603.0
72,1984-07-31,588.0
73,1984-08-31,619.0
74,1984-09-30,617.0
75,1984-10-31,638.0
76,1984-11-30,557.0
77,1984-12-31,594.0
78,1985-01-31,669.0
79,1985-02-28,603.0
80,1985-03-31,675.0
81,1985-04-30,573.0
82,1985-05-31,706.0
83,1985-06-30,694.0
84,1985-07-31,630.0
