,Timestamp,Value
0,1971-12-31,1557.0
1,1972-01-31,1467.0
2,1972-02-29,1653.0
3,1972-03-31,1484.0
4,1972-04-30,1507.0
5,1972-05-31,1484.0
6,1972-06-30,1507.0
7,1972-07-31,1484.0
8,1972-08-31,1423.0
9,1972-09-30,1195.0
10,1972-10-31,1446.0
11,1972-11-30,1556.0
12,1972-12-31,1424.0
13,1973-01-31,1376.0
14,1973-02-28,1447.0
15,1973-03-31,1367.0
16,1973-04-30,1533.0
17,1973-05-31,1432.0
18,1973-06-30,1487.0
19,1973-07-31,1448.0
20,1973-08-31,1382.0
21,1973-09-30,1203.0
22,1973-10-31,1487.0
23,1973-11-30,1534.0
24,1973-12-31,1461.0
25,1974-01-31,1459.0
26,1974-02-28,1471.0
27,1974-03-31,1416.0
28,1974-04-30,1425.0
29,1974-05-31,1547.0
30,1974-06-30,1589.0
31,1974-07-31,1476.0
32,1974-08-31,1447.0
33,1974-09-30,1091.0
34,1974-10-31,1509.0
35,1974-11-30,1618.0
36,1974-12-31,1446.0
37,1975-01-31,1521.0
38,1975-02-28,1629.0
39,1975-03-31,1559.0
40,1975-04-30,1653.0
41,1975-05-31,1729.0
42,1975-06-30,1649.0
43,1975-07-31,1730.0
44,1975-08-31,1562.0
45,1975-09-30,1184.0
46,1975-10-31,1724.0
47,1975-11-30,1846.0
48,1975-12-31,1779.0
49,1976-01-31,1736.0
50,1976-02-29,1696.0
51,1976-03-31,1604.0
52,1976-04-30,1778.0
53,1976-05-31,1670.0
54,1976-06-30,1683.0
55,1976-07-31,1709.0
56,1976-08-31,1467.0
57,1976-09-30,1232.0
58,1976-10-31,1724.0
59,1976-11-30,1747.0
60,1976-12-31,1607.0
61,1977-01-31,1687.0
62,1977-02-28,1640.0
63,1977-03-31,1637.0
64,1977-04-30,1811.0
65,1977-05-31,1670.0
66,1977-06-30,1634.0
67,1977-07-31,1754.0
68,1977-08-31,1408.0
69,1977-09-30,1097.0
70,1977-10-31,1737.0
71,1977-11-30,1772.0
72,1977-12-31,1628.0
73,1978-01-31,1706.0
74,1978-02-28,1747.0
75,1978-03-31,1590.0
76,1978-04-30,1830.0
77,1978-05-31,1261.0
78,1978-06-30,1663.0
79,1978-07-31,1826.0
80,1978-08-31,1465.0
81,1978-09-30,1206.0
82,1978-10-31,1729.0
83,1978-11-30,1813.0
84,1978-12-31,1758.0
85,1979-01-31,1767.0
86,1979-02-28,1850.0
87,1979-03-31,1793.0
88,1979-04-30,1929.0
89,1979-05-31,1807.0
90,1979-06-30,1156.0
91,1979-07-31,1221.0
92,1979-08-31,1691.0
93,1979-09-30,1273.0
94,1979-10-31,1767.0
95,1979-11-30,2069.0
96,1979-12-31,1930.0
97,1980-01-31,1908.0
98,1980-02-29,2024.0
99,1980-03-31,1835.0
100,1980-04-30,1971.0
101,1980-05-31,1901.0
102,1980-06-30,1965.0
103,1980-07-31,1985.0
104,1980-08-31,1546.0
105,1980-09-30,1311.0
106,1980-10-31,1987.0
107,1980-11-30,2007.0
108,1980-12-31,1939.0
109,1981-01-31,2041.0
110,1981-02-28,2196.0
111,1981-03-31,1995.0
112,1981-04-30,2100.0
113,1981-05-31,2127.0
114,1981-06-30,2086.0
115,1981-07-31,2007.0
116,1981-08-31,1784.0
117,1981-09-30,1386.0
118,1981-10-31,2071.0
119,1981-11-30,2126.0
120,1981-12-31,1946.0
121,1982-01-31,1938.0
122,1982-02-28,2127.0
123,1982-03-31,1957.0
124,1982-04-30,2106.0
125,1982-05-31,1979.0
126,1982-06-30,1801.0
127,1982-07-31,1784.0
128,1982-08-31,1553.0
129,1982-09-30,1434.0
130,1982-10-31,2004.0
131,1982-11-30,2109.0
132,1982-12-31,1999.0
133,1983-01-31,2005.0
