,Timestamp,Value
0,1975-12-31,102.9
1,1976-01-31,103.0
2,1976-02-29,102.5
3,1976-03-31,103.6
4,1976-04-30,103.9
5,1976-05-31,104.5
6,1976-06-30,104.9
7,1976-07-31,105.0
8,1976-08-31,105.0
9,1976-09-30,105.1
10,1976-10-31,105.8
11,1976-11-30,106.2
12,1976-12-31,106.4
13,1977-01-31,107.6
14,1977-02-28,108.2
15,1977-03-31,109.8
16,1977-04-30,110.2
17,1977-05-31,110.1
18,1977-06-30,110.1
19,1977-07-31,111.3
20,1977-08-31,112.4
21,1977-09-30,113.6
22,1977-10-31,114.8
23,1977-11-30,116.8
24,1977-12-31,118.6
25,1978-01-31,119.3
26,1978-02-28,119.6
27,1978-03-31,120.0
28,1978-04-30,120.8
29,1978-05-31,121.3
30,1978-06-30,122.1
31,1978-07-31,121.4
32,1978-08-31,122.6
33,1978-09-30,122.8
34,1978-10-31,123.1
35,1978-11-30,116.8
36,1978-12-31,118.1
37,1979-01-31,120.6
38,1979-02-28,121.6
39,1979-03-31,119.9
40,1979-04-30,121.2
41,1979-05-31,126.1
42,1979-06-30,120.1
43,1979-07-31,123.7
44,1979-08-31,128.8
45,1979-09-30,126.8
46,1979-10-31,120.6
47,1979-11-30,113.1
48,1979-12-31,112.5
49,1980-01-31,112.9
50,1980-02-29,112.2
51,1980-03-31,112.0
52,1980-04-30,112.4
53,1980-05-31,117.7
54,1980-06-30,113.3
55,1980-07-31,118.3
56,1980-08-31,122.4
57,1980-09-30,120.8
