,Timestamp,Value
0,1980-03-31,3690.0
1,1980-06-30,3878.0
2,1980-09-30,3834.0
3,1980-12-31,3780.0
4,1981-03-31,3690.0
5,1981-06-30,3202.0
6,1981-09-30,3736.0
7,1981-12-31,3480.0
8,1982-03-31,3552.0
9,1982-06-30,3372.0
10,1982-09-30,3334.0
11,1982-12-31,3502.0
12,1983-03-31,3468.0
13,1983-06-30,3480.0
14,1983-09-30,3642.0
15,1983-12-31,3600.0
16,1984-03-31,3594.0
17,1984-06-30,3834.0
18,1984-09-30,3954.0
19,1984-12-31,4006.0
20,1985-03-31,4102.0
21,1985-06-30,4236.0
22,1985-09-30,4086.0
23,1985-12-31,4350.0
24,1986-03-31,4224.0
25,1986-06-30,4576.0
26,1986-09-30,4678.0
27,1986-12-31,4624.0
28,1987-03-31,4404.0
29,1987-06-30,4190.0
30,1987-09-30,4414.0
31,1987-12-31,4414.0
32,1988-03-31,3998.0
33,1988-06-30,3554.0
34,1988-09-30,3974.0
35,1988-12-31,3820.0
36,1989-03-31,4102.0
37,1989-06-30,3926.0
38,1989-09-30,4056.0
39,1989-12-31,4072.0
40,1990-03-31,4246.0
41,1990-06-30,4232.0
42,1990-09-30,4244.0
43,1990-12-31,3944.0
44,1991-03-31,4494.0
45,1991-06-30,4384.0
46,1991-09-30,4474.0
47,1991-12-31,4450.0
48,1992-03-31,4278.0
49,1992-06-30,4600.0
50,1992-09-30,4414.0
51,1992-12-31,4670.0
