,Timestamp,Value
0,1978-06-30,3362.0
1,1978-07-31,3572.0
2,1978-08-31,3718.0
3,1978-09-30,4174.0
4,1978-10-31,4482.0
5,1978-11-30,4665.0
6,1978-12-31,4759.0
7,1979-01-31,4469.0
8,1979-02-28,4497.0
9,1979-03-31,4103.0
10,1979-04-30,4076.0
11,1979-05-31,3801.0
12,1979-06-30,3562.0
13,1979-07-31,4025.0
14,1979-08-31,4100.0
15,1979-09-30,4472.0
16,1979-10-31,4673.0
17,1979-11-30,4820.0
18,1979-12-31,4988.0
19,1980-01-31,4485.0
20,1980-02-29,4742.0
21,1980-03-31,4331.0
22,1980-04-30,4127.0
23,1980-05-31,3963.0
24,1980-06-30,3814.0
25,1980-07-31,4143.0
26,1980-08-31,4102.0
27,1980-09-30,4761.0
28,1980-10-31,4952.0
29,1980-11-30,5012.0
30,1980-12-31,5039.0
31,1981-01-31,4570.0
32,1981-02-28,4709.0
33,1981-03-31,4435.0
34,1981-04-30,4418.0
35,1981-05-31,4217.0
36,1981-06-30,4018.0
37,1981-07-31,4307.0
38,1981-08-31,4476.0
39,1981-09-30,5032.0
40,1981-10-31,5270.0
41,1981-11-30,5406.0
42,1981-12-31,5578.0
43,1982-01-31,5082.0
44,1982-02-28,5171.0
45,1982-03-31,4753.0
46,1982-04-30,4540.0
47,1982-05-31,4440.0
48,1982-06-30,4342.0
49,1982-07-31,4551.0
50,1982-08-31,4747.0
51,1982-09-30,5116.0
52,1982-10-31,5794.0
53,1982-11-30,5674.0
54,1982-12-31,5747.0
55,1983-01-31,5401.0
56,1983-02-28,5571.0
57,1983-03-31,4966.0
58,1983-04-30,4811.0
59,1983-05-31,4668.0
60,1983-06-30,4402.0
61,1983-07-31,4795.0
62,1983-08-31,4981.0
63,1983-09-30,5454.0
64,1983-10-31,5746.0
65,1983-11-30,6128.0
66,1983-12-31,6197.0
67,1984-01-31,5445.0
68,1984-02-29,5698.0
69,1984-03-31,5428.0
70,1984-04-30,5107.0
71,1984-05-31,4914.0
72,1984-06-30,4629.0
73,1984-07-31,5132.0
74,1984-08-31,5363.0
75,1984-09-30,5742.0
76,1984-10-31,5999.0
77,1984-11-30,6593.0
78,1984-12-31,6454.0
79,1985-01-31,5828.0
80,1985-02-28,6052.0
81,1985-03-31,5480.0
82,1985-04-30,5282.0
83,1985-05-31,5044.0
