,Timestamp,Value
0,1964-12-31,14.7
1,1965-03-31,15.0
2,1965-06-30,11.9
3,1965-09-30,15.7
4,1965-12-31,15.3
5,1966-03-31,15.5
6,1966-06-30,12.0
7,1966-09-30,16.7
8,1966-12-31,18.0
9,1967-03-31,17.8
10,1967-06-30,14.0
11,1967-09-30,18.1
12,1967-12-31,18.5
13,1968-03-31,18.5
14,1968-06-30,13.4
15,1968-09-30,17.4
16,1968-12-31,16.3
17,1969-03-31,17.0
18,1969-06-30,12.9
19,1969-09-30,19.9
20,1969-12-31,20.1
21,1970-03-31,20.9
22,1970-06-30,16.1
23,1970-09-30,20.7
24,1970-12-31,20.7
25,1971-03-31,18.6
26,1971-06-30,13.8
27,1971-09-30,19.3
28,1971-12-31,20.0
29,1972-03-31,19.7
30,1972-06-30,14.7
31,1972-09-30,22.1
32,1972-12-31,22.6
33,1973-03-31,21.8
34,1973-06-30,16.3
35,1973-09-30,23.9
36,1973-12-31,24.4
37,1974-03-31,22.2
38,1974-06-30,16.2
39,1974-09-30,25.7
