,Timestamp,Value
0,1978-02-28,79.9
1,1978-03-31,86.1
2,1978-04-30,76.4
3,1978-05-31,93.0
4,1978-06-30,103.4
5,1978-07-31,86.7
6,1978-08-31,105.3
7,1978-09-30,100.9
8,1978-10-31,94.8
9,1978-11-30,88.6
10,1978-12-31,88.8
11,1979-01-31,89.4
12,1979-02-28,89.4
13,1979-03-31,84.6
14,1979-04-30,83.6
15,1979-05-31,97.4
16,1979-06-30,111.2
17,1979-07-31,100.6
18,1979-08-31,118.8
19,1979-09-30,113.6
20,1979-10-31,115.5
21,1979-11-30,117.2
22,1979-12-31,120.2
23,1980-01-31,128.2
24,1980-02-29,136.2
25,1980-03-31,132.2
26,1980-04-30,114.8
27,1980-05-31,137.4
28,1980-06-30,150.8
29,1980-07-31,135.5
30,1980-08-31,179.9
31,1980-09-30,194.1
32,1980-10-31,203.9
33,1980-11-30,219.4
34,1980-12-31,192.2
35,1981-01-31,217.4
36,1981-02-28,222.8
37,1981-03-31,234.0
38,1981-04-30,227.8
39,1981-05-31,255.8
40,1981-06-30,282.4
41,1981-07-31,224.2
42,1981-08-31,243.8
43,1981-09-30,245.2
44,1981-10-31,280.0
45,1981-11-30,291.5
46,1981-12-31,269.0
47,1982-01-31,314.9
48,1982-02-28,365.0
49,1982-03-31,367.0
50,1982-04-30,349.0
51,1982-05-31,364.0
52,1982-06-30,441.0
53,1982-07-31,345.0
54,1982-08-31,405.0
55,1982-09-30,396.0
56,1982-10-31,360.0
57,1982-11-30,402.0
58,1982-12-31,393.0
59,1983-01-31,419.0
60,1983-02-28,398.0
61,1983-03-31,388.0
62,1983-04-30,367.0
63,1983-05-31,407.0
64,1983-06-30,462.0
65,1983-07-31,376.0
66,1983-08-31,381.0
67,1983-09-30,341.0
68,1983-10-31,329.0
69,1983-11-30,286.0
70,1983-12-31,252.0
71,1984-01-31,270.0
72,1984-02-29,267.0
73,1984-03-31,268.0
74,1984-04-30,245.0
75,1984-05-31,284.0
76,1984-06-30,333.0
77,1984-07-31,273.0
78,1984-08-31,295.0
79,1984-09-30,321.0
80,1984-10-31,324.0
81,1984-11-30,340.0
82,1984-12-31,325.0
