,Timestamp,Value
0,1975-12-31,117497.0
1,1976-01-31,153276.0
2,1976-02-29,241443.0
3,1976-03-31,218709.0
4,1976-04-30,202896.0
5,1976-05-31,200064.0
6,1976-06-30,192762.0
7,1976-07-31,109974.0
8,1976-08-31,154109.0
9,1976-09-30,163650.0
10,1976-10-31,129863.0
11,1976-11-30,89690.0
12,1976-12-31,127367.0
13,1977-01-31,147950.0
14,1977-02-28,247927.0
15,1977-03-31,184599.0
16,1977-04-30,213691.0
17,1977-05-31,204560.0
18,1977-06-30,157170.0
19,1977-07-31,123872.0
20,1977-08-31,135217.0
21,1977-09-30,166298.0
22,1977-10-31,139032.0
23,1977-11-30,113558.0
24,1977-12-31,153676.0
25,1978-01-31,178397.0
26,1978-02-28,233687.0
27,1978-03-31,215396.0
28,1978-04-30,197457.0
29,1978-05-31,182984.0
30,1978-06-30,155172.0
31,1978-07-31,107915.0
32,1978-08-31,128639.0
33,1978-09-30,147643.0
34,1978-10-31,114334.0
35,1978-11-30,64709.0
36,1978-12-31,98618.0
37,1979-01-31,115199.0
38,1979-02-28,166369.0
39,1979-03-31,175057.0
40,1979-04-30,173856.0
41,1979-05-31,133181.0
42,1979-06-30,139844.0
43,1979-07-31,99098.0
44,1979-08-31,123147.0
45,1979-09-30,136589.0
46,1979-10-31,109528.0
47,1979-11-30,88284.0
48,1979-12-31,120652.0
49,1980-01-31,143008.0
50,1980-02-29,193415.0
51,1980-03-31,222637.0
52,1980-04-30,187172.0
53,1980-05-31,183758.0
54,1980-06-30,162622.0
55,1980-07-31,110771.0
56,1980-08-31,170540.0
57,1980-09-30,191787.0
58,1980-10-31,144563.0
59,1980-11-30,124708.0
