,Timestamp,Value
0,1980-03-31,2871.6
1,1980-06-30,4951.2
2,1980-09-30,6283.0
3,1980-12-31,5522.8
4,1981-03-31,2703.6
5,1981-06-30,4904.2
6,1981-09-30,5977.0
7,1981-12-31,5253.8
8,1982-03-31,2438.0
9,1982-06-30,4525.4
10,1982-09-30,5670.0
11,1982-12-31,5042.4
12,1983-03-31,2295.2
13,1983-06-30,4366.6
14,1983-09-30,5610.4
15,1983-12-31,5217.2
16,1984-03-31,2268.4
17,1984-06-30,4271.8
18,1984-09-30,5461.2
19,1984-12-31,5265.4
20,1985-03-31,2028.2
21,1985-06-30,4371.0
22,1985-09-30,5739.6
23,1985-12-31,5220.2
24,1986-03-31,2072.6
25,1986-06-30,4497.2
26,1986-09-30,5725.6
27,1986-12-31,5288.8
28,1987-03-31,2077.8
29,1987-06-30,4597.0
30,1987-09-30,5881.8
31,1987-12-31,5312.0
32,1988-03-31,2281.4
33,1988-06-30,4750.0
34,1988-09-30,5873.8
35,1988-12-31,5489.4
36,1989-03-31,2564.4
37,1989-06-30,4856.2
38,1989-09-30,6034.8
39,1989-12-31,5742.8
40,1990-03-31,2651.0
41,1990-06-30,5114.4
42,1990-09-30,6388.0
43,1990-12-31,5989.0
44,1991-03-31,2670.8
45,1991-06-30,5378.2
46,1991-09-30,6780.6
47,1991-12-31,6308.4
48,1992-03-31,3034.2
49,1992-06-30,5694.2
50,1992-09-30,6977.2
51,1992-12-31,6378.4
