,Timestamp,Value
0,1948-12-31,5660.0
1,1949-12-31,5540.0
2,1950-12-31,5610.0
3,1951-12-31,5730.0
4,1952-12-31,5730.0
5,1953-12-31,5710.0
6,1954-12-31,5550.0
7,1955-12-31,5670.0
8,1956-12-31,5750.0
9,1957-12-31,5710.0
10,1958-12-31,5540.0
11,1959-12-31,5600.0
12,1960-12-31,5610.0
13,1961-12-31,5540.0
14,1962-12-31,5550.0
15,1963-12-31,5540.0
16,1964-12-31,5570.0
17,1965-12-31,5620.0
18,1966-12-31,5690.0
19,1967-12-31,5730.0
20,1968-12-31,5750.0
21,1969-12-31,5800.0
22,1970-12-31,5740.0
23,1971-12-31,5660.0
24,1972-12-31,5700.0
25,1973-12-31,5780.0
26,1974-12-31,5780.0
27,1975-12-31,5610.0
28,1976-12-31,5680.0
29,1977-12-31,5790.0
30,1978-12-31,5930.0
31,1979-12-31,5990.0
32,1980-12-31,5920.0
33,1981-12-31,5900.0
34,1982-12-31,5780.0
35,1983-12-31,5790.0
36,1984-12-31,5950.0
37,1985-12-31,6010.0
38,1986-12-31,6070.0
39,1987-12-31,6150.0
40,1988-12-31,6230.0
41,1989-12-31,6290.0
42,1990-12-31,6270.0
43,1991-12-31,6160.0
44,1992-12-31,6140.0
45,1993-12-31,6160.0
