,Timestamp,Value
0,1983-12-31,1870.32
1,1984-03-31,2270.24
2,1984-06-30,2339.02
3,1984-09-30,2230.6
4,1984-12-31,2248.8
5,1985-03-31,2337.2
6,1985-06-30,2385.4
7,1985-09-30,2327.0
8,1985-12-31,2436.8
9,1986-03-31,2654.4
10,1986-06-30,2699.8
11,1986-09-30,2693.8
12,1986-12-31,2862.0
13,1987-03-31,3066.4
14,1987-06-30,3132.8
15,1987-09-30,3279.4
16,1987-12-31,3156.4
17,1988-03-31,3255.4
18,1988-06-30,3397.0
19,1988-09-30,3494.2
20,1988-12-31,3439.6
21,1989-03-31,3610.6
22,1989-06-30,3567.2
23,1989-09-30,3525.2
24,1989-12-31,3292.2
25,1990-03-31,3812.4
26,1990-06-30,3964.6
27,1990-09-30,4077.6
28,1990-12-31,3601.2
29,1991-03-31,3777.8
30,1991-06-30,3703.8
31,1991-09-30,3771.2
32,1991-12-31,3634.0
33,1992-03-31,3847.8
34,1992-06-30,3946.4
35,1992-09-30,3983.8
36,1992-12-31,3967.6
37,1993-03-31,4113.4
38,1993-06-30,4184.2
39,1993-09-30,4082.4
40,1993-12-31,4019.0
41,1994-03-31,4233.0
42,1994-06-30,4487.4
43,1994-09-30,4475.0
44,1994-12-31,4569.2
