,Timestamp,Value
0,1978-06-30,5303.35
1,1978-09-30,5185.0
2,1978-12-31,4898.35
3,1979-03-31,4586.65
4,1979-06-30,4633.35
5,1979-09-30,4665.0
6,1979-12-31,4635.0
7,1980-03-31,4626.65
8,1980-06-30,4746.65
9,1980-09-30,5055.0
10,1980-12-31,5743.35
11,1981-03-31,6326.65
12,1981-06-30,6461.65
13,1981-09-30,6556.65
14,1981-12-31,6630.0
15,1982-03-31,7071.65
16,1982-06-30,7143.35
17,1982-09-30,6918.35
18,1982-12-31,5883.35
19,1983-03-31,5705.0
20,1983-06-30,6226.65
21,1983-09-30,6638.35
22,1983-12-31,6760.0
23,1984-03-31,6951.65
24,1984-06-30,7340.0
25,1984-09-30,8005.0
26,1984-12-31,8156.65
27,1985-03-31,8600.0
28,1985-06-30,8048.35
29,1985-09-30,8040.0
30,1985-12-31,8895.0
31,1986-03-31,8681.65
32,1986-06-30,8641.65
33,1986-09-30,7631.65
34,1986-12-31,7776.65
35,1987-03-31,7580.0
36,1987-06-30,7721.65
37,1987-09-30,7623.35
38,1987-12-31,7668.35
39,1988-03-31,8215.0
40,1988-06-30,8170.0
41,1988-09-30,8033.35
42,1988-12-31,8325.0
43,1989-03-31,8366.65
44,1989-06-30,8640.0
45,1989-09-30,8510.0
46,1989-12-31,8285.0
47,1990-03-31,7793.35
48,1990-06-30,8166.0
49,1990-09-30,8184.0
50,1990-12-31,8158.35
51,1991-03-31,7870.0
52,1991-06-30,8025.0
53,1991-09-30,8343.35
54,1991-12-31,8450.0
55,1992-03-31,8320.0
56,1992-06-30,8035.0
57,1992-09-30,7308.35
58,1992-12-31,7216.65
59,1993-03-31,7250.0
60,1993-06-30,7438.35
61,1993-09-30,6896.65
62,1993-12-31,6350.0
63,1994-03-31,6333.35
64,1994-06-30,6910.0
65,1994-09-30,7978.35
66,1994-12-31,8441.65
67,1995-03-31,8426.65
68,1995-06-30,8425.0
69,1995-09-30,8011.65
