,Timestamp,Value
0,1977-08-31,27366.6
1,1977-09-30,27311.6
2,1977-10-31,29605.2
3,1977-11-30,26610.2
4,1977-12-31,26792.0
5,1978-01-31,27967.1
6,1978-02-28,27438.4
7,1978-03-31,7953.71
8,1978-04-30,29214.0
9,1978-05-31,30963.7
10,1978-06-30,30036.1
11,1978-07-31,28887.0
12,1978-08-31,31876.0
13,1978-09-30,29128.5
14,1978-10-31,31891.2
15,1978-11-30,27627.9
16,1978-12-31,31629.9
17,1979-01-31,28155.1
18,1979-02-28,24718.4
19,1979-03-31,16202.3
20,1979-04-30,28436.2
21,1979-05-31,33671.5
22,1979-06-30,30101.8
23,1979-07-31,28022.1
24,1979-08-31,31626.9
25,1979-09-30,30080.5
26,1979-10-31,31718.6
27,1979-11-30,31170.0
28,1979-12-31,32886.0
29,1980-01-31,31000.4
30,1980-02-29,26776.7
31,1980-03-31,17125.3
32,1980-04-30,31501.6
33,1980-05-31,35969.7
34,1980-06-30,33136.6
35,1980-07-31,29762.6
36,1980-08-31,33046.5
37,1980-09-30,24415.8
38,1980-10-31,23094.0
39,1980-11-30,28460.7
40,1980-12-31,26274.0
41,1981-01-31,25083.6
42,1981-02-28,19969.1
43,1981-03-31,4781.39
44,1981-04-30,23546.3
45,1981-05-31,28165.8
46,1981-06-30,26361.1
47,1981-07-31,27580.5
48,1981-08-31,30078.9
49,1981-09-30,24800.9
50,1981-10-31,31908.0
51,1981-11-30,30224.1
52,1981-12-31,31299.9
53,1982-01-31,32554.4
54,1982-02-28,31225.0
55,1982-03-31,4830.29
56,1982-04-30,31772.0
57,1982-05-31,29637.3
58,1982-06-30,26620.9
59,1982-07-31,27196.9
60,1982-08-31,31581.0
61,1982-09-30,27195.4
62,1982-10-31,31510.7
63,1982-11-30,30500.7
64,1982-12-31,31244.9
65,1983-01-31,34218.5
66,1983-02-28,27936.5
67,1983-03-31,12270.6
68,1983-04-30,30589.3
69,1983-05-31,32453.6
70,1983-06-30,31561.2
71,1983-07-31,29891.0
72,1983-08-31,31567.3
73,1983-09-30,29718.3
74,1983-10-31,32096.0
75,1983-11-30,33856.4
76,1983-12-31,30601.5
77,1984-01-31,32791.3
78,1984-02-29,29724.4
79,1984-03-31,11093.9
