,Timestamp,Value
0,1976-12-31,40.0
1,1977-12-31,40.0
2,1978-12-31,40.0
3,1979-12-31,52.0
4,1980-12-31,80.0
5,1981-12-31,72.0
6,1982-12-31,84.0
7,1983-12-31,97.0
8,1984-12-31,103.0
9,1985-12-31,122.0
10,1986-12-31,160.0
11,1987-12-31,165.0
12,1988-12-31,198.0
13,1989-12-31,235.0
14,1990-12-31,262.0
15,1991-12-31,313.0
16,1992-12-31,380.0
17,1993-12-31,397.0
18,1994-12-31,448.0
19,1995-12-31,492.0
20,1996-12-31,559.0
21,1997-12-31,545.0
22,1998-12-31,674.0
23,1999-12-31,795.0
24,2000-12-31,959.0
25,2001-12-31,1070.0
26,2002-12-31,1228.0
