,Timestamp,Value
0,1978-02-28,126.2
1,1978-03-31,128.2
2,1978-04-30,128.4
3,1978-05-31,129.5
4,1978-06-30,131.2
5,1978-07-31,133.5
6,1978-08-31,132.4
7,1978-09-30,130.2
8,1978-10-31,131.8
9,1978-11-30,130.5
10,1978-12-31,129.9
11,1979-01-31,130.2
12,1979-02-28,130.4
13,1979-03-31,129.2
14,1979-04-30,128.8
15,1979-05-31,128.6
16,1979-06-30,127.2
17,1979-07-31,127.5
18,1979-08-31,126.6
19,1979-09-30,124.2
20,1979-10-31,133.1
21,1979-11-30,185.8
22,1979-12-31,140.3
23,1980-01-31,142.5
24,1980-02-29,141.2
25,1980-03-31,137.8
26,1980-04-30,189.0
27,1980-05-31,139.4
28,1980-06-30,141.3
29,1980-07-31,143.8
30,1980-08-31,144.8
31,1980-09-30,146.4
32,1980-10-31,149.6
33,1980-11-30,150.0
34,1980-12-31,153.1
35,1981-01-31,154.0
36,1981-02-28,155.0
37,1981-03-31,155.1
38,1981-04-30,156.8
39,1981-05-31,158.3
40,1981-06-30,166.1
41,1981-07-31,161.7
42,1981-08-31,160.8
43,1981-09-30,163.0
44,1981-10-31,172.6
45,1981-11-30,178.3
46,1981-12-31,177.9
47,1982-01-31,175.5
48,1982-02-28,175.6
49,1982-03-31,175.4
50,1982-04-30,177.5
51,1982-05-31,173.5
52,1982-06-30,176.8
53,1982-07-31,177.4
54,1982-08-31,177.3
55,1982-09-30,176.7
56,1982-10-31,177.3
57,1982-11-30,179.7
58,1982-12-31,177.6
59,1983-01-31,177.0
60,1983-02-28,179.2
61,1983-03-31,178.5
62,1983-04-30,181.7
