,Timestamp,Value
0,1978-02-28,3149.0
1,1978-03-31,4305.0
2,1978-04-30,5110.0
3,1978-05-31,4797.0
4,1978-06-30,3991.0
5,1978-07-31,4844.0
6,1978-08-31,3128.0
7,1978-09-30,3652.0
8,1978-10-31,3214.0
9,1978-11-30,2237.0
10,1978-12-31,1222.0
11,1979-01-31,1699.0
12,1979-02-28,1618.0
13,1979-03-31,1526.0
14,1979-04-30,1612.0
15,1979-05-31,1824.0
16,1979-06-30,2099.0
17,1979-07-31,1867.0
18,1979-08-31,1861.0
19,1979-09-30,1854.0
20,1979-10-31,1684.0
21,1979-11-30,1724.0
22,1979-12-31,1634.0
23,1980-01-31,2447.0
24,1980-02-29,2275.0
25,1980-03-31,2381.0
26,1980-04-30,2331.0
27,1980-05-31,2332.0
28,1980-06-30,2665.0
29,1980-07-31,2772.0
30,1980-08-31,3213.0
31,1980-09-30,4181.0
32,1980-10-31,3814.0
33,1980-11-30,3401.0
34,1980-12-31,3807.0
35,1981-01-31,4649.0
36,1981-02-28,4935.0
37,1981-03-31,6166.0
38,1981-04-30,5481.0
39,1981-05-31,6197.0
40,1981-06-30,6059.0
41,1981-07-31,5567.0
42,1981-08-31,5753.0
43,1981-09-30,5640.0
44,1981-10-31,5593.0
45,1981-11-30,5320.0
46,1981-12-31,5078.0
47,1982-01-31,6902.0
48,1982-02-28,8479.0
49,1982-03-31,8153.0
50,1982-04-30,8408.0
51,1982-05-31,10991.0
52,1982-06-30,10183.0
53,1982-07-31,9485.0
54,1982-08-31,11385.0
55,1982-09-30,11196.0
56,1982-10-31,11127.0
57,1982-11-30,9207.0
58,1982-12-31,8706.0
59,1983-01-31,12381.0
60,1983-02-28,11661.0
61,1983-03-31,11058.0
62,1983-04-30,10158.0
63,1983-05-31,10817.0
64,1983-06-30,10454.0
65,1983-07-31,9715.0
66,1983-08-31,15535.0
67,1983-09-30,10476.0
68,1983-10-31,10174.0
69,1983-11-30,7040.0
70,1983-12-31,7732.0
71,1984-01-31,9257.0
72,1984-02-29,8875.0
73,1984-03-31,9145.0
74,1984-04-30,9058.0
75,1984-05-31,9374.0
76,1984-06-30,8737.0
77,1984-07-31,8903.0
78,1984-08-31,9748.0
79,1984-09-30,10297.0
80,1984-10-31,10925.0
81,1984-11-30,8769.0
82,1984-12-31,9912.0
