,Timestamp,Value
0,1978-06-30,7.51
1,1978-07-31,6.46
2,1978-08-31,6.17
3,1978-09-30,8.5
4,1978-10-31,9.95
5,1978-11-30,13.0
6,1978-12-31,11.7
7,1979-01-31,9.1
8,1979-02-28,9.0
9,1979-03-31,9.78
10,1979-04-30,10.7
11,1979-05-31,12.0
12,1979-06-30,12.48
13,1979-07-31,12.2
14,1979-08-31,11.75
15,1979-09-30,10.0
16,1979-10-31,10.02
17,1979-11-30,11.24
18,1979-12-31,10.48
19,1980-01-31,10.5
20,1980-02-29,12.02
21,1980-03-31,12.0
22,1980-04-30,10.05
23,1980-05-31,12.57
24,1980-06-30,10.6
25,1980-07-31,12.01
26,1980-08-31,12.25
27,1980-09-30,13.0
28,1980-10-31,11.62
29,1980-11-30,10.54
30,1980-12-31,11.31
31,1981-01-31,10.2
32,1981-02-28,11.35
33,1981-03-31,10.49
34,1981-04-30,13.27
35,1981-05-31,13.71
36,1981-06-30,13.02
37,1981-07-31,12.89
38,1981-08-31,12.88
39,1981-09-30,14.2
40,1981-10-31,13.42
41,1981-11-30,13.31
42,1981-12-31,12.01
43,1982-01-31,11.39
44,1982-02-28,13.51
45,1982-03-31,11.09
46,1982-04-30,12.39
47,1982-05-31,11.83
48,1982-06-30,11.1
49,1982-07-31,11.4
50,1982-08-31,10.3
51,1982-09-30,11.0
52,1982-10-31,11.9
53,1982-11-30,10.0
54,1982-12-31,8.5
55,1983-01-31,9.2
56,1983-02-28,10.7
57,1983-03-31,12.3
58,1983-04-30,12.3
59,1983-05-31,11.6
60,1983-06-30,11.6
61,1983-07-31,10.6
62,1983-08-31,11.7
63,1983-09-30,12.5
64,1983-10-31,12.0
65,1983-11-30,13.5
66,1983-12-31,11.7
67,1984-01-31,11.1
68,1984-02-29,9.3
69,1984-03-31,7.7
70,1984-04-30,11.0
71,1984-05-31,9.5
72,1984-06-30,11.0
73,1984-07-31,10.3
74,1984-08-31,7.9
75,1984-09-30,8.4
76,1984-10-31,9.3
77,1984-11-30,14.0
78,1984-12-31,13.0
79,1985-01-31,9.1
80,1985-02-28,13.2
81,1985-03-31,12.0
82,1985-04-30,10.3
83,1985-05-31,12.4
