,Timestamp,Value
0,1984-03-31,2012.0
1,1984-06-30,2038.0
2,1984-09-30,2678.0
3,1984-12-31,2200.0
4,1985-03-31,1546.0
5,1985-06-30,3218.0
6,1985-09-30,3102.0
7,1985-12-31,9248.0
8,1986-03-31,2050.0
9,1986-06-30,3260.0
10,1986-09-30,5052.0
11,1986-12-31,6920.0
12,1987-03-31,3008.0
13,1987-06-30,4522.0
14,1987-09-30,3596.0
15,1987-12-31,3830.0
16,1988-03-31,3128.0
17,1988-06-30,1532.0
18,1988-09-30,4392.0
19,1988-12-31,5032.0
20,1989-03-31,2114.0
21,1989-06-30,4472.0
22,1989-09-30,3084.0
23,1989-12-31,5126.0
24,1990-03-31,2796.0
25,1990-06-30,4144.0
26,1990-09-30,2672.0
27,1990-12-31,5152.0
28,1991-03-31,3320.0
29,1991-06-30,6432.0
30,1991-09-30,4968.0
31,1991-12-31,3942.0
32,1992-03-31,4368.0
33,1992-06-30,5652.0
34,1992-09-30,5798.0
35,1992-12-31,6810.0
36,1993-03-31,4498.0
37,1993-06-30,5420.0
38,1993-09-30,5248.0
39,1993-12-31,6854.0
40,1994-03-31,3688.0
41,1994-06-30,4050.0
42,1994-09-30,4898.0
43,1994-12-31,3918.0
